epoch,train_loss,val_loss,avg_train_node_loss,avg_train_edge_loss,avg_val_node_loss,avg_val_edge_loss
122,0.3583990089025693,0.35041534892134085,0.3583990089025693,0.0,0.35041534892134085,0.0
123,0.35430814359805124,0.35416306430146893,0.35430814359805124,0.0,0.35416306430146893,0.0
124,0.35574052870868117,0.34774280913913524,0.35574052870868117,0.0,0.34774280913913524,0.0
125,0.3530958765731881,0.34558587913749783,0.3530958765731881,0.0,0.34558587913749783,0.0
126,0.35444068360966213,0.34812302241912324,0.35444068360966213,0.0,0.34812302241912324,0.0
127,0.3537467274821169,0.3495354371728333,0.3537467274821169,0.0,0.3495354371728333,0.0
128,0.3515085739720809,0.34600225628446074,0.3515085739720809,0.0,0.34600225628446074,0.0
129,0.3509789169663231,0.34458266187260167,0.3509789169663231,0.0,0.34458266187260167,0.0
130,0.35122586001526623,0.34416853704752814,0.35122586001526623,0.0,0.34416853704752814,0.0
131,0.35077563508813775,0.3485247699245242,0.35077563508813775,0.0,0.3485247699245242,0.0
132,0.3489112169663651,0.3437392074927574,0.3489112169663651,0.0,0.3437392074927574,0.0
133,0.34539902161218616,0.33912590666467907,0.34539902161218616,0.0,0.33912590666467907,0.0
134,0.34646369180687925,0.34238121857624926,0.34646369180687925,0.0,0.34238121857624926,0.0
135,0.3467002027653828,0.3386619035581141,0.3467002027653828,0.0,0.3386619035581141,0.0
136,0.3456905404396722,0.337873580716266,0.3456905404396722,0.0,0.337873580716266,0.0
137,0.3446130690153796,0.343144619254438,0.3446130690153796,0.0,0.343144619254438,0.0
138,0.3427552057426986,0.33513692356930436,0.3427552057426986,0.0,0.33513692356930436,0.0
139,0.34092879305468754,0.3365535837036508,0.34092879305468754,0.0,0.3365535837036508,0.0
140,0.3411904767520112,0.34419909153730815,0.3411904767520112,0.0,0.34419909153730815,0.0
141,0.3414002578145807,0.3454472491986879,0.3414002578145807,0.0,0.3454472491986879,0.0
142,0.3417088305253491,0.3381832124565849,0.3417088305253491,0.0,0.3381832124565849,0.0
143,0.34043549983453875,0.3414391438469632,0.34043549983453875,0.0,0.3414391438469632,0.0
144,0.33806890221423325,0.3373734387107023,0.33806890221423325,0.0,0.3373734387107023,0.0
145,0.3390851389452284,0.3349307190825921,0.3390851389452284,0.0,0.3349307190825921,0.0
146,0.33828930698449017,0.34170706382462085,0.33828930698449017,0.0,0.34170706382462085,0.0
147,0.3378497716814204,0.3363722250832401,0.3378497716814204,0.0,0.3363722250832401,0.0
148,0.337259502750181,0.33615993136781774,0.337259502750181,0.0,0.33615993136781774,0.0
149,0.3381920088911097,0.3328872785427188,0.3381920088911097,0.0,0.3328872785427188,0.0
150,0.3368732356015713,0.33264938113457376,0.3368732356015713,0.0,0.33264938113457376,0.0
151,0.3357242250432385,0.32935231790401553,0.3357242250432385,0.0,0.32935231790401553,0.0
152,0.3356674478400391,0.33228914547740046,0.3356674478400391,0.0,0.33228914547740046,0.0
153,0.3340093280822798,0.32886515321736115,0.3340093280822798,0.0,0.32886515321736115,0.0
154,0.33290896604884357,0.3344367751638398,0.33290896604884357,0.0,0.3344367751638398,0.0
155,0.33236791861064874,0.33097113853761256,0.33236791861064874,0.0,0.33097113853761256,0.0
156,0.33279512414680273,0.3305871428367291,0.33279512414680273,0.0,0.3305871428367291,0.0
157,0.3317167558240845,0.3340341138248225,0.3317167558240845,0.0,0.3340341138248225,0.0
158,0.3320532609125147,0.3263051028697545,0.3320532609125147,0.0,0.3263051028697545,0.0
159,0.3301707016373708,0.3290415568604269,0.3301707016373708,0.0,0.3290415568604269,0.0
160,0.33011515098600214,0.32830054622911314,0.33011515098600214,0.0,0.32830054622911314,0.0
161,0.3288735058569746,0.3332165288561173,0.3288735058569746,0.0,0.3332165288561173,0.0
162,0.32997916623987955,0.3274169109534216,0.32997916623987955,0.0,0.3274169109534216,0.0
163,0.3301000952473976,0.32198404296095134,0.3301000952473976,0.0,0.32198404296095134,0.0
164,0.32376549956950096,0.33131539221597084,0.32376549956950096,0.0,0.33131539221597084,0.0
165,0.3277701701564123,0.32366629052935664,0.3277701701564123,0.0,0.32366629052935664,0.0
166,0.3266593535456028,0.3202172260703021,0.3266593535456028,0.0,0.3202172260703021,0.0
167,0.32820371900493805,0.32813379885131166,0.32820371900493805,0.0,0.32813379885131166,0.0
168,0.3268680465225832,0.3283592656482267,0.3268680465225832,0.0,0.3283592656482267,0.0
169,0.3246774075755214,0.32111165848852113,0.3246774075755214,0.0,0.32111165848852113,0.0
170,0.32433887940779305,0.32295902357756634,0.32433887940779305,0.0,0.32295902357756634,0.0
171,0.3245936809123473,0.3219235659868435,0.3245936809123473,0.0,0.3219235659868435,0.0
172,0.3260508320109494,0.3240491261293415,0.3260508320109494,0.0,0.3240491261293415,0.0
173,0.32433047101964163,0.32798854710946557,0.32433047101964163,0.0,0.32798854710946557,0.0
174,0.3208429412141518,0.3218813354561802,0.3208429412141518,0.0,0.3218813354561802,0.0
175,0.322932664946936,0.32603993440288626,0.322932664946936,0.0,0.32603993440288626,0.0
176,0.3223281549621873,0.32145761692796954,0.3223281549621873,0.0,0.32145761692796954,0.0
177,0.32247073719268493,0.32221101326796847,0.32247073719268493,0.0,0.32221101326796847,0.0
178,0.32114128759115024,0.3221037394104113,0.32114128759115024,0.0,0.3221037394104113,0.0
179,0.32113336498496486,0.3190423625571127,0.32113336498496486,0.0,0.3190423625571127,0.0
180,0.3213236871411066,0.3185631308903676,0.3213236871411066,0.0,0.3185631308903676,0.0
181,0.31861094812623814,0.31875591108020934,0.31861094812623814,0.0,0.31875591108020934,0.0
182,0.3193783515650014,0.3179726600931346,0.3193783515650014,0.0,0.3179726600931346,0.0
183,0.31927508148024764,0.31789440155484294,0.31927508148024764,0.0,0.31789440155484294,0.0
184,0.31703160964395277,0.326090979382737,0.31703160964395277,0.0,0.326090979382737,0.0
185,0.31702244780160777,0.3219759217427887,0.31702244780160777,0.0,0.3219759217427887,0.0
186,0.3169492379957065,0.3254089874450032,0.3169492379957065,0.0,0.3254089874450032,0.0
187,0.317120605681237,0.32174668984331245,0.317120605681237,0.0,0.32174668984331245,0.0
188,0.3183094511940721,0.3194732070537924,0.3183094511940721,0.0,0.3194732070537924,0.0
189,0.31653392198139796,0.3207851967397537,0.31653392198139796,0.0,0.3207851967397537,0.0
190,0.3152115777900193,0.3131183293996421,0.3152115777900193,0.0,0.3131183293996421,0.0
191,0.31670272134794697,0.3131019818589433,0.31670272134794697,0.0,0.3131019818589433,0.0
192,0.3151554614368744,0.31594291164447336,0.3151554614368744,0.0,0.31594291164447336,0.0
193,0.3147646842495948,0.31603187609833616,0.3147646842495948,0.0,0.31603187609833616,0.0
194,0.3148261230432623,0.3196786576953098,0.3148261230432623,0.0,0.3196786576953098,0.0
195,0.31231841821767425,0.31698065447329565,0.31231841821767425,0.0,0.31698065447329565,0.0
196,0.3130294042394349,0.3151436262401461,0.3130294042394349,0.0,0.3151436262401461,0.0
197,0.3113353008148221,0.3143424623226391,0.3113353008148221,0.0,0.3143424623226391,0.0
198,0.3117964907607826,0.31363970846051475,0.3117964907607826,0.0,0.31363970846051475,0.0
199,0.31294421961686,0.3134303152674937,0.31294421961686,0.0,0.3134303152674937,0.0
200,0.312026719150018,0.3117545091810117,0.312026719150018,0.0,0.3117545091810117,0.0
201,0.31164359609028786,0.3149681284398068,0.31164359609028786,0.0,0.3149681284398068,0.0
202,0.3114258163088398,0.3137749196065746,0.3114258163088398,0.0,0.3137749196065746,0.0
203,0.30924917641767824,0.3121312028294756,0.30924917641767824,0.0,0.3121312028294756,0.0
204,0.3087805241270462,0.31131003717429767,0.3087805241270462,0.0,0.31131003717429767,0.0
205,0.3097541992977919,0.3073674062736162,0.3097541992977919,0.0,0.3073674062736162,0.0
206,0.30904307668785136,0.31204095388983044,0.30904307668785136,0.0,0.31204095388983044,0.0
207,0.31054815098782446,0.3105124505307838,0.31054815098782446,0.0,0.3105124505307838,0.0
208,0.30833607083518555,0.30735795646337155,0.30833607083518555,0.0,0.30735795646337155,0.0
209,0.30779893096522165,0.3065304678815012,0.30779893096522165,0.0,0.3065304678815012,0.0
210,0.30921474746815825,0.3182990586257163,0.30921474746815825,0.0,0.3182990586257163,0.0
211,0.30750113842038024,0.313921992958502,0.30750113842038024,0.0,0.313921992958502,0.0
212,0.30754262013345046,0.3053698226070131,0.30754262013345046,0.0,0.3053698226070131,0.0
213,0.306425828576809,0.30785482925654367,0.306425828576809,0.0,0.30785482925654367,0.0
214,0.30577785790232226,0.3111584208735073,0.30577785790232226,0.0,0.3111584208735073,0.0
215,0.30648005045064947,0.31136184197118266,0.30648005045064947,0.0,0.31136184197118266,0.0
216,0.3041083215244102,0.3107797542714891,0.3041083215244102,0.0,0.3107797542714891,0.0
217,0.3056948128992815,0.30534912600317077,0.3056948128992815,0.0,0.30534912600317077,0.0
218,0.30387081819822054,0.3086783920933727,0.30387081819822054,0.0,0.3086783920933727,0.0
219,0.30548155885695755,0.3081463758499568,0.30548155885695755,0.0,0.3081463758499568,0.0
220,0.3051812169418776,0.3132867002930805,0.3051812169418776,0.0,0.3132867002930805,0.0
221,0.3039299497943757,0.30527748187420933,0.3039299497943757,0.0,0.30527748187420933,0.0
222,0.3020637274066742,0.3091776551294873,0.3020637274066742,0.0,0.3091776551294873,0.0
223,0.303000751648775,0.3065525999875697,0.303000751648775,0.0,0.3065525999875697,0.0
224,0.3027598276601532,0.30799248015493835,0.3027598276601532,0.0,0.30799248015493835,0.0
225,0.3042601995258663,0.3098542575105911,0.3042601995258663,0.0,0.3098542575105911,0.0
226,0.3025918876141917,0.30789988584645833,0.3025918876141917,0.0,0.30789988584645833,0.0
227,0.3013560315356898,0.2988987106062074,0.3013560315356898,0.0,0.2988987106062074,0.0
228,0.3024940282289818,0.30016872039391795,0.3024940282289818,0.0,0.30016872039391795,0.0
229,0.3025294288705105,0.304449804525339,0.3025294288705105,0.0,0.304449804525339,0.0
230,0.3027780277493247,0.30669762492748615,0.3027780277493247,0.0,0.30669762492748615,0.0
231,0.3012521578843353,0.3042747480723694,0.3012521578843353,0.0,0.3042747480723694,0.0
232,0.29796518818815265,0.3056168200462374,0.29796518818815265,0.0,0.3056168200462374,0.0
233,0.2993233591881035,0.30492169264959923,0.2993233591881035,0.0,0.30492169264959923,0.0
234,0.2999059220183805,0.30451979263479473,0.2999059220183805,0.0,0.30451979263479473,0.0
235,0.2993728806484484,0.3005982192645546,0.2993728806484484,0.0,0.3005982192645546,0.0
236,0.29988977580263276,0.3052576937008905,0.29988977580263276,0.0,0.3052576937008905,0.0
237,0.29892092531448916,0.29716893939571526,0.29892092531448916,0.0,0.29716893939571526,0.0
238,0.2973155310924571,0.30514066254023375,0.2973155310924571,0.0,0.30514066254023375,0.0
239,0.2974393872515708,0.30455364144712915,0.2974393872515708,0.0,0.30455364144712915,0.0
240,0.2988883964511833,0.2989342547668756,0.2988883964511833,0.0,0.2989342547668756,0.0
241,0.29810334574304687,0.2953418456586718,0.29810334574304687,0.0,0.2953418456586718,0.0
242,0.29632038397458343,0.2975950657837946,0.29632038397458343,0.0,0.2975950657837946,0.0
243,0.29743641694922296,0.29969998648148455,0.29743641694922296,0.0,0.29969998648148455,0.0
244,0.2957518558367353,0.29199647465507494,0.2957518558367353,0.0,0.29199647465507494,0.0
245,0.2956692002751629,0.2971880894922118,0.2956692002751629,0.0,0.2971880894922118,0.0
246,0.2966275702788793,0.29965078825031527,0.2966275702788793,0.0,0.29965078825031527,0.0
247,0.2961241449648435,0.299724466416217,0.2961241449648435,0.0,0.299724466416217,0.0
248,0.29621284101190004,0.2960278531465367,0.29621284101190004,0.0,0.2960278531465367,0.0
249,0.2939293930443013,0.3013873732442619,0.2939293930443013,0.0,0.3013873732442619,0.0
250,0.29380421080359326,0.29959622693767074,0.29380421080359326,0.0,0.29959622693767074,0.0
251,0.29334453962852386,0.29642103342268306,0.29334453962852386,0.0,0.29642103342268306,0.0
252,0.2942351460210182,0.299338617084818,0.2942351460210182,0.0,0.299338617084818,0.0
253,0.2928761759510419,0.3003440889750273,0.2928761759510419,0.0,0.3003440889750273,0.0
254,0.2939816387204204,0.2934604193304331,0.2939816387204204,0.0,0.2934604193304331,0.0
255,0.2959126348137628,0.2985143880750842,0.2959126348137628,0.0,0.2985143880750842,0.0
256,0.292319579198577,0.29274978448871436,0.292319579198577,0.0,0.29274978448871436,0.0
257,0.29188053383759155,0.2959267382744614,0.29188053383759155,0.0,0.2959267382744614,0.0
258,0.29310350098247134,0.2946481670587117,0.29310350098247134,0.0,0.2946481670587117,0.0
259,0.29256355071658546,0.2986572134585781,0.29256355071658546,0.0,0.2986572134585781,0.0
260,0.29283027877914125,0.29280067843790275,0.29283027877914125,0.0,0.29280067843790275,0.0
261,0.29072358686609767,0.29949265459680374,0.29072358686609767,0.0,0.29949265459680374,0.0
262,0.288961825136519,0.2937421901080445,0.288961825136519,0.0,0.2937421901080445,0.0
263,0.2883542760896713,0.2950140649012027,0.2883542760896713,0.0,0.2950140649012027,0.0
264,0.2899933435728043,0.2951886034250714,0.2899933435728043,0.0,0.2951886034250714,0.0
265,0.29243319983798094,0.29863896636107495,0.29243319983798094,0.0,0.29863896636107495,0.0
266,0.29147323141434245,0.29778434762745415,0.29147323141434245,0.0,0.29778434762745415,0.0
267,0.2892930179048513,0.29421426074309204,0.2892930179048513,0.0,0.29421426074309204,0.0
268,0.28996982655514836,0.29980814491064495,0.28996982655514836,0.0,0.29980814491064495,0.0
269,0.28824749229568036,0.29038101138959405,0.28824749229568036,0.0,0.29038101138959405,0.0
270,0.2900232481699064,0.29341098111663155,0.2900232481699064,0.0,0.29341098111663155,0.0
271,0.28787428177165814,0.290094566993586,0.28787428177165814,0.0,0.290094566993586,0.0
272,0.28905410310553925,0.29474449382369755,0.28905410310553925,0.0,0.29474449382369755,0.0
273,0.28797377902913224,0.29614002689832947,0.28797377902913224,0.0,0.29614002689832947,0.0
274,0.28967981047435,0.2983425671362695,0.28967981047435,0.0,0.2983425671362695,0.0
275,0.2874560185861481,0.2921062996539906,0.2874560185861481,0.0,0.2921062996539906,0.0
276,0.28739269095487224,0.2947666315461388,0.28739269095487224,0.0,0.2947666315461388,0.0
277,0.28797990865119955,0.2877611703317584,0.28797990865119955,0.0,0.2877611703317584,0.0
278,0.28780981921393217,0.29544995503343696,0.28780981921393217,0.0,0.29544995503343696,0.0
279,0.2873206849167272,0.29328733207729024,0.2873206849167272,0.0,0.29328733207729024,0.0
280,0.28860309196032063,0.2941738594010586,0.28860309196032063,0.0,0.2941738594010586,0.0
281,0.28690625877864345,0.2917155927999784,0.28690625877864345,0.0,0.2917155927999784,0.0
282,0.28702143717601464,0.2940104185738636,0.28702143717601464,0.0,0.2940104185738636,0.0
283,0.28493456998507927,0.29655423547134147,0.28493456998507927,0.0,0.29655423547134147,0.0
284,0.2876467672168753,0.287003934525579,0.2876467672168753,0.0,0.287003934525579,0.0
285,0.28547767543902774,0.29089401389351327,0.28547767543902774,0.0,0.29089401389351327,0.0
286,0.2864567487388343,0.29497135447636813,0.2864567487388343,0.0,0.29497135447636813,0.0
287,0.2849543784833584,0.2911389123733717,0.2849543784833584,0.0,0.2911389123733717,0.0
288,0.2848179614509761,0.28931738441909544,0.2848179614509761,0.0,0.28931738441909544,0.0
289,0.2829487500237918,0.29134381829782297,0.2829487500237918,0.0,0.29134381829782297,0.0
290,0.283674977893715,0.28798003372459013,0.283674977893715,0.0,0.28798003372459013,0.0
291,0.28258573406190945,0.29385656138299077,0.28258573406190945,0.0,0.29385656138299077,0.0
292,0.28309347199083185,0.29409878123693795,0.28309347199083185,0.0,0.29409878123693795,0.0
293,0.2827661823709013,0.29724029147329223,0.2827661823709013,0.0,0.29724029147329223,0.0
294,0.2832852428959262,0.2933000990452657,0.2832852428959262,0.0,0.2933000990452657,0.0
295,0.28248450839781347,0.29568222887415924,0.28248450839781347,0.0,0.29568222887415924,0.0
296,0.27999877939174656,0.2884720754134291,0.27999877939174656,0.0,0.2884720754134291,0.0
297,0.28098064034715525,0.2878436017923683,0.28098064034715525,0.0,0.2878436017923683,0.0
298,0.2821590622985049,0.2929976460815386,0.2821590622985049,0.0,0.2929976460815386,0.0
299,0.28142988062439983,0.2900189321687203,0.28142988062439983,0.0,0.2900189321687203,0.0
300,0.2810042064671732,0.29093690694288443,0.2810042064671732,0.0,0.29093690694288443,0.0
301,0.2809804541269137,0.2882605539705917,0.2809804541269137,0.0,0.2882605539705917,0.0
302,0.28025240264200496,0.2861173059080393,0.28025240264200496,0.0,0.2861173059080393,0.0
303,0.27913371212021504,0.292914416043813,0.27913371212021504,0.0,0.292914416043813,0.0
