epoch,train_loss,val_loss,avg_train_node_loss,avg_train_edge_loss,avg_val_node_loss,avg_val_edge_loss
99,1.031707539990013,1.034182358447832,1.031707539990013,0.0,1.034182358447832,0.0
100,1.0295866536567895,1.0274170593905996,1.0295866536567895,0.0,1.0274170593905996,0.0
101,1.0292114950779743,1.0290396749290802,1.0292114950779743,0.0,1.0290396749290802,0.0
102,1.029790570912013,1.0288115340562267,1.029790570912013,0.0,1.0288115340562267,0.0
103,1.0290972805235705,1.0306289524749945,1.0290972805235705,0.0,1.0306289524749945,0.0
104,1.0265306073204568,1.0319352527611128,1.0265306073204568,0.0,1.0319352527611128,0.0
105,1.0288517670437112,1.0256193949066046,1.0288517670437112,0.0,1.0256193949066046,0.0
106,1.0266970197064564,1.0291936217828561,1.0266970197064564,0.0,1.0291936217828561,0.0
107,1.0239392304334454,1.025769169662745,1.0239392304334454,0.0,1.025769169662745,0.0
108,1.0245013565002152,1.0290211670043814,1.0245013565002152,0.0,1.0290211670043814,0.0
109,1.0254263125094372,1.0249612508839323,1.0254263125094372,0.0,1.0249612508839323,0.0
110,1.0233183671895838,1.022288920542666,1.0233183671895838,0.0,1.022288920542666,0.0
111,1.025115958334331,1.0223194947679535,1.025115958334331,0.0,1.0223194947679535,0.0
112,1.0241194240027858,1.021379160289546,1.0241194240027858,0.0,1.021379160289546,0.0
113,1.0202111351368586,1.022330884715073,1.0202111351368586,0.0,1.022330884715073,0.0
114,1.0235283063417886,1.0276866111591572,1.0235283063417886,0.0,1.0276866111591572,0.0
115,1.0214581882331286,1.0215814714213365,1.0214581882331286,0.0,1.0215814714213365,0.0
116,1.0204028971556491,1.0167253279048978,1.0204028971556491,0.0,1.0167253279048978,0.0
117,1.0194162638993944,1.0235969366235587,1.0194162638993944,0.0,1.0235969366235587,0.0
118,1.0205806722652628,1.024822440766196,1.0205806722652628,0.0,1.024822440766196,0.0
119,1.0184894757683693,1.0185697513227245,1.0184894757683693,0.0,1.0185697513227245,0.0
120,1.0196900064906766,1.0189154801022915,1.0196900064906766,0.0,1.0189154801022915,0.0
121,1.0186808642366796,1.0239607851013883,1.0186808642366796,0.0,1.0239607851013883,0.0
122,1.0171828251110677,1.0205238582068727,1.0171828251110677,0.0,1.0205238582068727,0.0
123,1.0167090178472078,1.0225520840355458,1.0167090178472078,0.0,1.0225520840355458,0.0
124,1.0158286413686992,1.0243735761587855,1.0158286413686992,0.0,1.0243735761587855,0.0
125,1.0159688823317226,1.018009059870516,1.0159688823317226,0.0,1.018009059870516,0.0
126,1.0155088898483886,1.0161455661513423,1.0155088898483886,0.0,1.0161455661513423,0.0
127,1.0146673851233792,1.0194913098830303,1.0146673851233792,0.0,1.0194913098830303,0.0
128,1.0161778574812594,1.010499970148538,1.0161778574812594,0.0,1.010499970148538,0.0
129,1.0119288182344623,1.0130243352578796,1.0119288182344623,0.0,1.0130243352578796,0.0
130,1.013126579895995,1.0149030868561213,1.013126579895995,0.0,1.0149030868561213,0.0
131,1.0128822526396435,1.0076087563092473,1.0128822526396435,0.0,1.0076087563092473,0.0
132,1.016439607091792,1.012344192798811,1.016439607091792,0.0,1.012344192798811,0.0
133,1.012022417930472,1.0144598420339686,1.012022417930472,0.0,1.0144598420339686,0.0
134,1.0118136319674944,1.0153218325767808,1.0118136319674944,0.0,1.0153218325767808,0.0
135,1.011507451154785,1.0118011536489007,1.011507451154785,0.0,1.0118011536489007,0.0
136,1.0117329937391653,1.0158360810907743,1.0117329937391653,0.0,1.0158360810907743,0.0
137,1.01209598319235,1.009686285985335,1.01209598319235,0.0,1.009686285985335,0.0
138,1.0107155135486445,1.0150115524084513,1.0107155135486445,0.0,1.0150115524084513,0.0
139,1.0088169895023968,1.0151960791749808,1.0088169895023968,0.0,1.0151960791749808,0.0
140,1.0096962419804976,1.0064671308029698,1.0096962419804976,0.0,1.0064671308029698,0.0
141,1.007975891080696,1.0111283136688116,1.007975891080696,0.0,1.0111283136688116,0.0
142,1.0056705083856154,1.0138636578357856,1.0056705083856154,0.0,1.0138636578357856,0.0
143,1.0080814631892991,1.0098378302259299,1.0080814631892991,0.0,1.0098378302259299,0.0
144,1.0065298207319249,1.0151075122465614,1.0065298207319249,0.0,1.0151075122465614,0.0
145,1.0066541655839805,1.0119522053549308,1.0066541655839805,0.0,1.0119522053549308,0.0
146,1.004401594147415,1.003945352921959,1.004401594147415,0.0,1.003945352921959,0.0
147,1.0069389362362529,1.0054640879157846,1.0069389362362529,0.0,1.0054640879157846,0.0
148,1.0026368491338955,1.006179335463138,1.0026368491338955,0.0,1.006179335463138,0.0
149,1.0048486801632799,1.0024658520030612,1.0048486801632799,0.0,1.0024658520030612,0.0
150,1.0055622932183317,1.005344344345668,1.0055622932183317,0.0,1.005344344345668,0.0
151,1.0044126323533382,1.0080884952126568,1.0044126323533382,0.0,1.0080884952126568,0.0
152,1.0031051854073294,1.0128057084920752,1.0031051854073294,0.0,1.0128057084920752,0.0
153,1.0021875184440452,1.0049224816660844,1.0021875184440452,0.0,1.0049224816660844,0.0
154,1.0020453208497708,1.0057649874050199,1.0020453208497708,0.0,1.0057649874050199,0.0
155,1.005357775426073,1.0096888539900306,1.005357775426073,0.0,1.0096888539900306,0.0
156,1.0025162246135175,1.0046203442429769,1.0025162246135175,0.0,1.0046203442429769,0.0
157,1.0017166970288207,1.003392297234244,1.0017166970288207,0.0,1.003392297234244,0.0
158,1.0003259551848944,0.9947241287650043,1.0003259551848944,0.0,0.9947241287650043,0.0
159,1.0003475195812046,1.0044225854728057,1.0003475195812046,0.0,1.0044225854728057,0.0
160,1.000327854741409,1.0026253643836684,1.000327854741409,0.0,1.0026253643836684,0.0
161,1.0010003292322767,0.9981981560246636,1.0010003292322767,0.0,0.9981981560246636,0.0
162,0.9985382197415282,0.9982651176343438,0.9985382197415282,0.0,0.9982651176343438,0.0
163,1.000502560369936,1.001259298497484,1.000502560369936,0.0,1.001259298497484,0.0
164,1.0002708120084982,1.0034776434643577,1.0002708120084982,0.0,1.0034776434643577,0.0
165,1.00014970351662,1.011093413556805,1.00014970351662,0.0,1.011093413556805,0.0
166,0.9985969704030325,0.9978745389758176,0.9985969704030325,0.0,0.9978745389758176,0.0
167,1.000748366016281,1.001989520915592,1.000748366016281,0.0,1.001989520915592,0.0
168,0.99737163221998,0.9998944196992248,0.99737163221998,0.0,0.9998944196992248,0.0
169,0.996341894534124,0.9955469401738116,0.996341894534124,0.0,0.9955469401738116,0.0
170,0.9986786464124867,0.9956153574335667,0.9986786464124867,0.0,0.9956153574335667,0.0
171,0.9964409772755739,0.9949859160048361,0.9964409772755739,0.0,0.9949859160048361,0.0
172,0.9978044439100855,0.9976758474612054,0.9978044439100855,0.0,0.9976758474612054,0.0
173,0.9955988179999823,0.9994122930837952,0.9955988179999823,0.0,0.9994122930837952,0.0
