epoch,train_loss,val_loss,avg_train_node_loss,avg_train_edge_loss,avg_val_node_loss,avg_val_edge_loss
22,1.7608838755833476,1.7598573833931492,1.1046640585051732,1.3124396343587412,1.1015376858128847,1.3166393956155267
23,1.7562475317807675,1.7551382659500792,1.101222217728104,1.310050626283793,1.0982396132845915,1.3137973071509645
24,1.7541828935741366,1.758747577212239,1.099639413470374,1.3090869586769307,1.10295645903995,1.3115822354345832
25,1.7494659418768308,1.7484865397897384,1.0960452989856941,1.3068412791033148,1.0930063805279842,1.3109603157935252
26,1.7444976375696006,1.752809914468809,1.0912205678345999,1.3065541386098327,1.097619034748041,1.310381767631487
27,1.7440571471264488,1.747766821211531,1.0935485351495509,1.3010172269643872,1.0945929143265003,1.3063478071726005
28,1.7376007363579673,1.7459018962983868,1.0871387119001767,1.3009240542536882,1.0897613372511537,1.3122811319718835
29,1.733300095579013,1.740624890072655,1.0840263935043168,1.2985474015182874,1.089966656938764,1.3013164614903108
30,1.7315238439470073,1.7416300759970686,1.0836395849623988,1.2957685186522925,1.0900743789117755,1.303111384160646
31,1.7302093113976544,1.7211757488833128,1.0823818524012339,1.295654916146008,1.0729669062918379,1.296417692235408
32,1.7268232272112511,1.7202190031077116,1.0802471623558343,1.2931521284458796,1.0718785891778597,1.2966808276322053
33,1.7228844741609182,1.7351250575698969,1.0775692186275645,1.2906305110920062,1.0870214921372536,1.2962071356427578
34,1.719169923450627,1.718562291778681,1.0741496654464555,1.2900405164384274,1.071166203222202,1.2947921714254917
35,1.7174221248901964,1.720359008730823,1.0727981373996605,1.2892479756641468,1.0727555362777856,1.2952069421760908
36,1.7141036988822633,1.723415197761914,1.0696965924294979,1.2888142114634829,1.0787312638668614,1.2893678623301383
37,1.7118927617834057,1.7131537308219735,1.0686343719578761,1.2865167807389197,1.070182479064883,1.285942504651674
38,1.7073709046142413,1.7078394980831,1.0654038810669262,1.2839340456272832,1.06494388791896,1.2857912169158003
39,1.7059559331786247,1.7174670050162395,1.0650953635042106,1.2817211418028396,1.070573004602476,1.2937880037850096
40,1.7049992114862076,1.7131375406534617,1.064927781136716,1.280142860041207,1.0696148096605111,1.2870454585734215
41,1.7040385295761866,1.7083091198943043,1.064157664763199,1.2797617282092268,1.0672121942043304,1.2821938554749235
42,1.6990288011539973,1.7009968621130207,1.060412065725274,1.277233472046504,1.059955024764738,1.2820836710565873
43,1.6972723260951974,1.7039735801802336,1.059306904989815,1.2759308435516163,1.0639413768098553,1.2800644010532902
44,1.6931116079535267,1.6967910100485533,1.0552547695225891,1.2757136787846053,1.0555926520405834,1.2823967069159938
45,1.6923051798029949,1.7012045083155158,1.0556830656422216,1.2732442299912863,1.0634026148619542,1.2756037848596355
46,1.6934256806893746,1.698877147590841,1.0568511676935064,1.2731490299130943,1.057673441544744,1.2824074157321725
47,1.6893690178876013,1.6982166471372124,1.0532520296263979,1.2722339762441168,1.0581104774738996,1.2802123397816227
48,1.6868495379775408,1.6906845651510107,1.0513696172772724,1.2709598416282284,1.0566517057764622,1.2680657132891298
49,1.685719249456969,1.6863777830855537,1.0511885962128031,1.2690613090182403,1.0492122802343078,1.2743310111624595
50,1.6798595215094312,1.6906524614523386,1.046816658500601,1.2660857238419392,1.0522380005994827,1.2768289237531998
51,1.6839855583748307,1.689787787108021,1.0505510382291012,1.2668690410251326,1.0561025943464906,1.2673703809730879
52,1.6776954893952516,1.677819179214594,1.0448707397805814,1.2656495007219866,1.0418662543742712,1.2719058528656269
53,1.6760239120452636,1.6753357271201739,1.0438983238891957,1.2642511762868367,1.0397995372537439,1.2710723785953668
54,1.6743828416730835,1.6790446732335418,1.0420581191360747,1.2646494446818817,1.044935324378596,1.2682186895199405
55,1.67099076749817,1.6814526733551316,1.0400265161776583,1.2619285005664986,1.050605503657392,1.2616943494054198
56,1.668522403453728,1.6792273496398489,1.0379416380324267,1.2611615322846508,1.047866782273045,1.2627211411035697
57,1.6692481444474998,1.6704396728340907,1.0396834339421552,1.2591294212889792,1.0397418675986865,1.2613956050108408
58,1.667598463911152,1.6741254629979607,1.0387918465661679,1.2576132339562949,1.0433558805753256,1.2615391794051833
59,1.6676625403210343,1.6763735149652903,1.0387307859843373,1.2578635056628031,1.0438069043723681,1.2651332170908687
60,1.662715743145635,1.6782021893344763,1.0338993135883974,1.257632859924046,1.0472415369430572,1.2619213097878086
61,1.6631199064046296,1.6659977781863613,1.0352642997618644,1.2557112147781764,1.0347046149141006,1.262586342241928
62,1.6575299263481171,1.6668090235640984,1.0305094219529163,1.2540410087398033,1.0367333040437625,1.2601514328982084
63,1.660381801666752,1.666087828064693,1.0332678614377167,1.2542278814447352,1.0346266996997002,1.2629222553649933
64,1.659624354088448,1.6643653289052367,1.0317710469807349,1.2557066124444907,1.0355942616708407,1.2575421374262745
65,1.6573545644613195,1.6693407401783775,1.0305150508096343,1.2536790293778952,1.0399163061653385,1.2588488655235932
66,1.6599271018405923,1.6587018784675889,1.0330807675302331,1.253692669986869,1.0293682572495846,1.2586672456209895
67,1.6545716281758909,1.6571415956238753,1.0290807967022035,1.2509816615306257,1.0287079707584308,1.2568672481383987
68,1.6568270075705744,1.6646260300665412,1.0315316608634182,1.2505906961466138,1.036196532708998,1.2568589908476093
69,1.6485054171905047,1.6486182931725306,1.0237560017708,1.2494988316236812,1.0213140605287698,1.254608473249974
70,1.6506594043534963,1.6594515044725577,1.0255876636489947,1.2501434783984122,1.0297577749681837,1.2593874544587753
71,1.6530846138761486,1.6594110581711048,1.0286039191413614,1.2489613895201723,1.034303416960112,1.250215282876983
72,1.6466663563291974,1.6487290495224582,1.0221074742529104,1.2491177631659094,1.0256926006715716,1.2460728986117675
73,1.6444954761574346,1.6631818234010507,1.02202896086945,1.2449330308795583,1.0373349811967092,1.2516936910061436
74,1.6422876613451791,1.652736921801822,1.0199114706980756,1.2447523798015607,1.0282209696433016,1.2490319131894876
75,1.6437266915024642,1.6451294108201528,1.020787138827082,1.2458791051736713,1.0204288669442403,1.2494010818368606
76,1.641701552934679,1.6459654025904096,1.0192682672930795,1.2448665719536245,1.0228137737922085,1.2463032496339492
77,1.6411116971983772,1.6494311112483948,1.0191654094284581,1.2438925746543703,1.0256124205944193,1.247637386767919
78,1.6414912127982983,1.64489100589097,1.0189100010842338,1.245162421075314,1.020728119457041,1.2483257653604027
79,1.6424037380008016,1.6490170714509396,1.0205244383377818,1.2437586004644987,1.0264294479639475,1.2451752467464854
80,1.6391562362832408,1.6407681976565878,1.0189627513719537,1.240386969696079,1.0183178319503332,1.244900728227528
81,1.637714302246356,1.6474249410720272,1.016685166464192,1.2420582677441663,1.026970341346646,1.2409092003607567
82,1.6341327668147094,1.638033289718264,1.0140274423846567,1.240210650453948,1.0147250358384985,1.246616505257046
83,1.6339907133366742,1.6446498807604986,1.014169717052594,1.2396419903418407,1.0240880172443754,1.2411237240747641
84,1.6332092663883555,1.6329514720967708,1.0132820614706883,1.2398544080390994,1.010453380359948,1.244996182336152
85,1.6372037283532284,1.6403173676883902,1.0174203686327603,1.2395667182518793,1.0194920271862553,1.2416506823692612
86,1.629964183693426,1.6305096941139863,1.0097861328432638,1.2403561035471578,1.0107547202865586,1.2395099469723592
87,1.6281845700406867,1.629194675056079,1.0089789599129624,1.2384112197747659,1.006859782087894,1.2446697782014162
88,1.6313222700094328,1.6340676455097345,1.0112394112050027,1.2401657143705769,1.014118918480764,1.2398974492804695
89,1.6298221423589516,1.6346467897182202,1.0108063108270358,1.2380316607110164,1.0134462329722542,1.2424011073494685
90,1.627241063806116,1.635197376704398,1.0084676554581509,1.2375468134323486,1.016279846088577,1.237835067829103
91,1.6299973354123038,1.62129434465452,1.0105342823879222,1.2389261106278981,1.0003868021810327,1.24181508403698
92,1.6268277699554716,1.6285786583223416,1.0086441872631957,1.236367166396515,1.0098267845980085,1.2375037583686013
93,1.6276847744939282,1.6288294541926784,1.0090076070917684,1.2373543324515046,1.007068547128721,1.2435218036629772
94,1.6247817752013183,1.6379409461986019,1.007272879638929,1.2350177877726498,1.0159069140448824,1.2440680688574115
95,1.6216226732943377,1.6265781476297452,1.004357975172369,1.2345293954596657,1.0084347508790839,1.2362867960038075
96,1.619845083568416,1.6316511737936326,1.0021782145410119,1.2353337392185662,1.0114292306754424,1.240443878728925
97,1.6220703474380367,1.6238531217775272,1.0052317767601668,1.2336771390282237,1.0071478863708845,1.233410472860773
98,1.619488464298394,1.6232334084183204,1.002933708334212,1.23310951397759,1.0062445080234805,1.2339778021546721
99,1.6205870028718015,1.627552145765028,1.003328603703421,1.2345167977042837,1.0077867691070979,1.2395307574108356
100,1.6211606266391299,1.6222880978620688,1.004932105326187,1.232457038932219,1.0055214615951058,1.233533265026471
101,1.6202216941249796,1.6198921858809376,1.0042178022638848,1.232007783013815,1.0035467290013802,1.232690912621622
102,1.6165416839774476,1.6271636431453793,1.000377625657059,1.2323281152240286,1.01134058036877,1.2316461271457089
103,1.6154369151501178,1.6273453167376628,0.9994064312561056,1.2320609725695515,1.0073726636762836,1.2399453063502566
104,1.6160191959608188,1.6257052728692993,1.0000666683897097,1.2319050538266656,1.0068934473372597,1.2376236396891471
105,1.6150375200856117,1.621290896002573,0.9993375537249755,1.2313999346440028,1.005931255357866,1.230719281061915
106,1.6131838690141669,1.611362997357172,0.9986782000227776,1.2290113403861915,0.994177985737342,1.234370015504706
107,1.6163645262983335,1.6280385230788748,0.9999416892010409,1.2328456730308273,1.0101608365546657,1.2357553855608439
108,1.6119383913045828,1.616347502888614,0.9970375353973264,1.2298017113338302,0.9977772506593748,1.2371405012734973
109,1.6094470085838655,1.6207638599035394,0.9943534056316106,1.2301872075363007,1.0025629851654285,1.2364017476562326
110,1.6097854165856826,1.6134125224051585,0.9954639851338593,1.228642866825005,0.9994309758412019,1.2279630947204037
111,1.6088035701187438,1.6128489730012325,0.9941323242309947,1.2293424915984046,0.9964601789949504,1.2327775918800412
112,1.6134780768577028,1.6100161284890793,0.9979586799475657,1.23103879642608,0.9943842201970006,1.231263820679133
113,1.6063203294785198,1.6132622267908723,0.9931556440396503,1.2263293691068027,0.9980128002530746,1.2304988535305925
114,1.6050115393155298,1.6209133303802432,0.9914844495723426,1.2270541803591928,1.0018269380995335,1.2381727838789234
115,1.6096983206646551,1.617460321379072,0.995067540372774,1.2292615625570908,0.9997529015513776,1.2354148442053612
116,1.6048066701316266,1.6135948919157945,0.9909659385023376,1.227681460247987,0.9982214803231582,1.230746815450319
117,1.6076587812250862,1.6015035839936205,0.9946018720776196,1.226113817662456,0.9858004704459022,1.2314062225454636
118,1.6040585982931086,1.6181427149372247,0.9899826328727102,1.2281519308407967,1.0020349147438092,1.2322156035718117
119,1.6037823907740048,1.6131236352993332,0.9902417445602765,1.2270812946284768,0.9964034607392231,1.2334403552626836
120,1.6047664968287398,1.6140642168412682,0.9913483809281286,1.2268362344070283,1.0013186948672506,1.2254910441755338
121,1.6009274728229375,1.6007907185845702,0.9879702463720772,1.225914457253163,0.9860258552864307,1.22952971135387
122,1.5994379629202327,1.6076362246775444,0.9863751364052802,1.2261256530805031,0.9943201605600255,1.2266321393824715
123,1.5994559210710897,1.6024262711747002,0.9868872566543937,1.2251373282262141,0.9870433469537561,1.2307658507168748
124,1.5995253234190934,1.6089805692206813,0.9866941060953108,1.2256624357860237,0.9930742326128574,1.2318126716231572
125,1.5994794213660504,1.597134371977726,0.9860640341235746,1.2268307764329813,0.9858363482333322,1.222596046578793
126,1.5991895238035603,1.6057285673290718,0.9867284581672356,1.2249221338784553,0.9903798647054279,1.2306974002423177
127,1.596636240520785,1.6081300596244463,0.9844450702818018,1.224382340174377,0.9917188277681366,1.2328224587076493
128,1.5967051335476048,1.6041583462070872,0.9848013688985682,1.2238075297534567,0.9901322705372599,1.228052144742194
129,1.598841369101471,1.6123142030857902,0.9871665521545402,1.2233496338685623,0.9970302549937299,1.2305678884491666
130,1.596779269177359,1.5981676669521185,0.9853723628639365,1.2228138122220598,0.9840164425718876,1.2283024464854757
131,1.5979415698701134,1.5935469792999384,0.986018085267224,1.223846968193815,0.982977517916046,1.221138924587774
132,1.596167062407641,1.5949975454625283,0.9853808678471576,1.2215723870717405,0.9845531888818013,1.2208887183939228
133,1.590028353225193,1.5991668776246428,0.9786839372208042,1.2226888298077576,0.9847043280610601,1.2289251016296503
134,1.5925750360525321,1.5926883900893554,0.9812775214024028,1.2225950281870992,0.9805235651158194,1.2243296494920746
135,1.5936243859434371,1.5951262783003217,0.982068978325924,1.2231108140206701,0.9822783554328307,1.2256958418675052
136,1.5933601750102027,1.5958772613347032,0.9821951028633149,1.22233014590469,0.9830480634256173,1.2256583905857028
137,1.5931431278206902,1.604105013699932,0.9818584712535294,1.222569313943892,0.9888288659676341,1.2305522906871242
138,1.5935817284980736,1.5943576793634255,0.983488997662715,1.2201854585589293,0.9813779517439486,1.225959472301352
139,1.5902164790064652,1.600187120091824,0.9797541477380665,1.2209246631186765,0.9852453447480238,1.2298835566025654
140,1.5916801866124968,1.5950838036209571,0.9815378965768831,1.2202845795146475,0.9823782784110717,1.2254110429123157
141,1.5906497242975923,1.5929438660618003,0.9802258449308839,1.220847757896867,0.9832928233019268,1.2193020780122916
142,1.5860889368834439,1.5973043271148477,0.9762274295420517,1.219723013746718,0.9845338263584458,1.2255410026502973
143,1.5880654293076089,1.604275735279986,0.97863001872885,1.2188708188932496,0.9895677079681222,1.2294160575812099
144,1.5881984796001876,1.594753418487447,0.9779485767938083,1.2204998029310554,0.9834477385036818,1.2226113713424624
145,1.5880280471262989,1.5967314175067058,0.9784207104314719,1.2192146729532445,0.9853101057633189,1.2228426268992534
146,1.5877058789361718,1.5915453195116902,0.9783148271093344,1.218782104109058,0.9802502815732519,1.2225900681419226
147,1.5854461281378525,1.5965720874662617,0.9757790802416656,1.2193340936672505,0.9832028240420436,1.226738525710943
148,1.5872327167989848,1.5829707445534131,0.9778518139721482,1.2187618067288843,0.9724338400454922,1.2210738190257822
149,1.585612288557613,1.5876639662808134,0.9769089257373065,1.2174067287776993,0.9753846660370135,1.224558597757616
150,1.5850695825240406,1.5923908111703304,0.9763403146674758,1.2174585349035587,0.9829352164768991,1.2189111825619035
151,1.584820305273974,1.5916811994468893,0.975363025754842,1.2189145575962164,0.981451352930251,1.2204596914407861
152,1.5858404331023097,1.6018482765168633,0.9775955768741654,1.2164897148597018,0.9894990381848721,1.2246984791664677
153,1.5854888305143913,1.5930340549418034,0.9762093142206276,1.2185590322839384,0.9825267539224551,1.2210145986262169
154,1.5829862815870293,1.5894177865436059,0.9744984154259005,1.2169757309055085,0.9787705342733223,1.2212945029480766
155,1.5809996433442235,1.5837796678524891,0.9718633344324213,1.2182726168369398,0.9717240950078455,1.2241111431868021
156,1.5825123640950547,1.5889526837654697,0.9740482598593765,1.216928211279555,0.9752685481127892,1.2273682772203256
157,1.5822191259907543,1.5768550468310145,0.9742554809853865,1.215927290693811,0.9643088752076826,1.2250923425641678
158,1.5800846048799961,1.588514595086338,0.972820412487753,1.2145283857711506,0.9768354492333099,1.2233582935260452
159,1.578269643573081,1.5837128724305685,0.9710742521063379,1.214390784097244,0.9748172797547042,1.2177911751142896
160,1.5820236600214435,1.578992727603621,0.9746830365248973,1.2146812488652248,0.9730548012347622,1.2118758536477126
161,1.5781793601191105,1.590530195764003,0.9705891640056779,1.2151803929352396,0.9788852305585192,1.2232899279084823
162,1.5751644976070256,1.5826068074648616,0.96834047939407,1.2136480380956507,0.9723816353628654,1.2204503432939982
163,1.5784282676230466,1.585266328722466,0.9716280455778532,1.2136004477587539,0.9781540004351666,1.2142246536171164
164,1.5761035318487975,1.5799209334468114,0.9700238688869468,1.2121593269609636,0.9715405641166308,1.2167607306979085
165,1.5779103237016092,1.5869668692577885,0.9718675122348076,1.2120856231106967,0.9751061607180661,1.2237214116194777
166,1.575758884713079,1.5872303520450155,0.9682039137303525,1.2151099406499004,0.9783424409746214,1.2177758289657477
167,1.5766697601875344,1.5726820291908643,0.9699045973110483,1.2135303245386162,0.9657787047042191,1.213806650338282
168,1.5736551027751333,1.5863983719858505,0.9668104998982419,1.2136892034768654,0.9783340017986661,1.2161287335494093
169,1.5723279920518904,1.5908471969247775,0.9660381100224316,1.2125797646660958,0.9787239833870007,1.2242464273030522
170,1.5749729280257265,1.5894099833401105,0.9684801685334467,1.2129855194146444,0.9812057605226532,1.2164084490473943
171,1.5717350811980577,1.5800157118844622,0.9658853374105358,1.2116994863100894,0.9702953220778749,1.2194407816606623
172,1.573425518585992,1.5865062989351404,0.9682263620387516,1.2103983129679854,0.9761910834385239,1.2206304325857236
173,1.571247110899114,1.5847484335189557,0.9654231851442965,1.2116478528757857,0.9771906229603382,1.215115616794761
174,1.57625755791652,1.5800066619883968,0.9699880286595818,1.2125390566417438,0.9726022958527994,1.2148087329536903
175,1.5736691923669723,1.5782789583424575,0.9681181208134102,1.211102142626442,0.9712627064863234,1.2140324966598104
176,1.5723073669220677,1.5764375831789643,0.9671686043131129,1.210277524433638,0.9711272733584615,1.210620618731011
177,1.5724087946989742,1.5811826691372703,0.9668222418488185,1.2111731057003114,0.9738076189319596,1.2147501029131067
178,1.5667533946867103,1.5727699414919352,0.9618577610176366,1.2097912680212224,0.9671126158182858,1.2113146515747972
179,1.571103658406965,1.5779831475428951,0.9652202862025522,1.2117667436498536,0.9699769678689142,1.216012355025488
180,1.5701760829557587,1.577413717526516,0.9648672810459987,1.21061760381952,0.971814576109857,1.211198288975781
181,1.568819700077758,1.5756473040762748,0.9639442518277564,1.209750900041875,0.9704522731649967,1.210390055680093
182,1.5690341056506378,1.5787007706310914,0.9636628615254053,1.2107424889335405,0.9706839367406059,1.2160336691459626
