epoch,train_loss,val_loss,avg_train_node_loss,avg_train_edge_loss,avg_val_node_loss,avg_val_edge_loss
1,2.5634589027265537,2.034476334812077,1.7751200130566676,1.5766777790614825,1.3410876716366251,1.386777336360844
2,1.9480794164239854,1.8772710539002455,1.269043027266784,1.3580727774542338,1.2109878465874504,1.3325664148530887
3,1.8290134890476188,1.788357794739818,1.1703013357262053,1.317424306921117,1.135883848289497,1.304947894038135
4,1.7672018113029024,1.7566983613349099,1.1203037715803181,1.2937960798246548,1.106233146581941,1.3009304270034527
5,1.7333973070862743,1.7201499081294955,1.092247780760298,1.2822990552830575,1.079475073186496,1.2813496648810292
6,1.7111931949196122,1.7056158034856084,1.073991707458156,1.2744029763396607,1.068129531299795,1.274972548694101
7,1.6958754329051955,1.686350093770573,1.0613681031533333,1.269014657859284,1.0519376336845734,1.268824926314463
8,1.684222559572683,1.6782765634187304,1.0554575492487193,1.2575300211159604,1.047603046166078,1.2613470351878013
9,1.6690980098597668,1.6678383338997382,1.0434999691230737,1.2511960826877422,1.0420910122285363,1.2514946378824365
10,1.6582399353460868,1.649080679161858,1.0355019513991977,1.2454759684756576,1.0286041921331683,1.2409529779248565
11,1.6476494435897708,1.6541984035768582,1.0276076824156053,1.2400835212857695,1.031434009207114,1.245528786464502
12,1.6433314985401157,1.6488607969447857,1.0256345141883616,1.2353939682447648,1.0287560593080884,1.240209457073503
13,1.6343280668979185,1.6375615503496797,1.0181383976937353,1.2323793396733207,1.0184890446999602,1.2381450201718862
14,1.6291174736942824,1.624055254322882,1.013666031490031,1.230902885312945,1.0094677470340074,1.2291750202652152
15,1.624824920514241,1.623547439811794,1.011032334410274,1.2275851725621216,1.0098616861887562,1.2273714970086367
16,1.6143777809645001,1.613569340633072,1.00241475676286,1.2239260471383258,1.0000843187324873,1.226970040843687
17,1.6107738419785362,1.6188432549247305,1.0002998118186037,1.2209480605981549,1.006502705675955,1.224681094630074
18,1.6092166214270585,1.6044928845558457,0.9996153931489218,1.2192024545323463,0.9942243834033268,1.22053700367003
19,1.6024191169817703,1.6116226916094774,0.9931590938355603,1.2185200498342919,1.004438482623064,1.2143684152428431
20,1.598900345797652,1.596882194508123,0.9918182495545046,1.2141641913731354,0.9893882746687372,1.2149878410437636
21,1.5898625548353422,1.5987580714334968,0.9836982141528753,1.2123286810107465,0.9919951847036377,1.2135257736872171
