epoch,train_loss,val_loss,avg_train_node_loss,avg_train_edge_loss,avg_val_node_loss,avg_val_edge_loss
1,3.394009291467926,2.257178159615466,2.4860514188106273,1.8159157470855325,1.531178610925456,1.451999109664946
2,2.1554105896597604,2.043989107808994,1.4450619218203733,1.4206973355269796,1.3437889709727455,1.4004002732174996
3,1.9871312415761737,1.9239645129396716,1.2979812220320839,1.378300042149369,1.2408582224645688,1.3662125829976934
4,1.8892462843798215,1.8537331896883842,1.2154835678015619,1.34752543323716,1.1819440426717278,1.343578290620833
5,1.83415781667358,1.804331374532394,1.168438904088604,1.3314378279275523,1.140004281779282,1.3286541918761858
6,1.7935408094236929,1.7919061347728467,1.1367320991382128,1.313617421254035,1.1338982447868085,1.316015790437014
7,1.770418883508454,1.7724481334213082,1.1183996355012438,1.3040384990503104,1.1198838421406636,1.3051285777838175
8,1.7491152185839183,1.74431903057426,1.1017695105490741,1.2946914172587451,1.095819504092668,1.2969990440907369
9,1.7365427151803048,1.729443894997808,1.0923576203312453,1.2883701910136713,1.0846975347922958,1.2894927320134548
10,1.7226866230697502,1.706947166956108,1.080522654720397,1.2843279354843502,1.0671531208826386,1.2795880860044757
11,1.709213348722215,1.714933162199632,1.069325127833363,1.2797764408922356,1.0755367089091366,1.2787929136334484
12,1.695675256524507,1.6997092782541086,1.058929181096408,1.2734921502237206,1.062172987988887,1.2750725830329284
13,1.689834991137929,1.6791256939181844,1.0546601684242234,1.2703496418349407,1.0428268114346584,1.2725977588245887
14,1.678541788043919,1.6650632001061476,1.0474498415198208,1.2621838919476864,1.0320479475132383,1.266030514058266
15,1.6708872841452904,1.6689690845158265,1.0405339509982408,1.2607066684445218,1.0399700320176495,1.25799810226637
16,1.6565428044779797,1.6581549253172547,1.0295836365131854,1.2539183352212144,1.0295114240801062,1.2572870065692727
17,1.6512145492388963,1.6562606087167755,1.0274206965731643,1.2475877061157357,1.029743455179775,1.2530342977465565
18,1.6494319431218105,1.648506443464119,1.026196948192533,1.246469992252481,1.0227059501273033,1.2516009812136644
19,1.6406690699691886,1.6543519123819947,1.0195188537644815,1.242300431954031,1.0285476920486407,1.2516084502216513
20,1.6377028182326028,1.6376894266550777,1.0181634724013673,1.2390786937875942,1.0155531793605281,1.2442724873091429
21,1.631209412637105,1.631307571216394,1.012959492909888,1.2364998391255457,1.012189824617546,1.2382354938801918
22,1.6337205777245183,1.6432282196656438,1.0168427489255198,1.233755657066716,1.0198937808056825,1.2466688733974487
23,1.6244725701359617,1.622330125961595,1.0081692975526755,1.2326065430414495,1.0057132947080918,1.2332336659194858
24,1.621909746188664,1.629450835116947,1.0064520218831776,1.2309154499518244,1.0111053136696342,1.236691043122124
25,1.616393766550945,1.6222146587972424,1.0027544291370591,1.227278674625379,1.0077998854276788,1.2288295503791051
26,1.6113824201004614,1.6165406870022985,0.9988774639160605,1.2250099108508568,1.0005325291675466,1.2320163183994877
27,1.6074824666885852,1.6112550023857874,0.9964394894490217,1.222085954580323,0.9993534165484305,1.2238031725847085
28,1.6076224739007108,1.6085391617913283,0.9976858139442871,1.2198733166998634,0.9932288369377151,1.2306206399247845
29,1.604115517718278,1.6118336131099527,0.9951485256539541,1.2179339830913851,0.9960584800889474,1.2315502699094873
30,1.5998425031102979,1.6034952800237496,0.9904958550487796,1.2186932964519248,0.9942000887093653,1.2185903792162889
31,1.5972486234227343,1.6086722705655425,0.9886992180337323,1.2170988119670612,0.9985702310809652,1.2202040848841194
32,1.5940352246949547,1.6040165290122723,0.9851071134918007,1.2178562208377648,0.9899827178197963,1.2280676278449196
33,1.5913083316514771,1.5926368818938277,0.9829456993775578,1.2167252635358752,0.9846972966467151,1.2158791748166995
34,1.586382603250659,1.5892332912856386,0.9802698252536041,1.212225556575989,0.9791816538981809,1.220103271817433
35,1.5874074050090916,1.5903663264431116,0.9814055005692465,1.2120038104482336,0.982768269781848,1.2151961085450558
36,1.5840986032791575,1.594849934559742,0.9797151481862384,1.2087669131964294,0.9865533781188135,1.2165931101518732
37,1.5830738780504576,1.595257194670102,0.9777769635104162,1.2105938297884573,0.9888562891092009,1.212801801111862
38,1.5770690170937363,1.585031481872078,0.9744005271048619,1.2053369792946733,0.9774606867145946,1.2151415889499753
39,1.5724385330905737,1.5781630311758463,0.9691188845321764,1.2066392998996938,0.9717094216865437,1.2129072173861146
40,1.573885781048514,1.581402039709892,0.9719394828320966,1.203892598279668,0.9769029628684502,1.208998155275374
41,1.569916910853977,1.5801528805994804,0.9678530248422776,1.2041277767543275,0.97483441392884,1.2106369337962783
42,1.5703144016057404,1.5770061853277775,0.969562773780932,1.2015032557761123,0.9746732188545111,1.204665926349072
43,1.562746406411072,1.5688314562990466,0.9628344967151741,1.1998238194170954,0.9674317415888983,1.2027994285103019
44,1.5613958546433262,1.5696667455534898,0.9613000307175219,1.2001916462071682,0.9679097527538547,1.2035139867367635
45,1.5591580969975638,1.563852274463377,0.960370444166134,1.1975753066495238,0.9675883428968546,1.1925278656355298
46,1.557311200705975,1.5647294011734825,0.9583277210643821,1.1979669605734393,0.9640040502293419,1.2014507037082702
47,1.5586379846915324,1.5604600105576842,0.9607571515876085,1.1957616670174185,0.9631415126660398,1.1946369991957686
48,1.552074763715166,1.5526476982440658,0.9549109708574712,1.1943275887512796,0.9539290214995392,1.1974373657739799
49,1.55114256225033,1.5592359461402165,0.9537198799069345,1.1948453649144828,0.9623747922991979,1.1937223076820374
50,1.5510835178284976,1.5591151054578882,0.9549926914439136,1.192181654843693,0.9602518207926787,1.197726568875422
51,1.555506366293985,1.546613525570804,0.9588460033231356,1.193320729331776,0.9496452775392824,1.1939364944705526
52,1.549124199030557,1.5517041464798322,0.9528594964732541,1.1925294036472593,0.9531181957430512,1.1971719051135405
53,1.5470107974190461,1.5483333509386952,0.9525647267623344,1.1888921399725718,0.9536023136541134,1.189462067289207
54,1.542238770941421,1.565999609368448,0.9469383518171001,1.190600837860731,0.9681084928394273,1.1957822285080684
55,1.5421746771890157,1.5412846553416653,0.9479122205695899,1.1885249133273985,0.9447173175920967,1.1931346734516493
56,1.5427464519221026,1.5417657574169508,0.9485756089256251,1.1883416858411604,0.9461523000975601,1.1912269087238165
57,1.539205297321739,1.5457761155739995,0.9450164874588695,1.1883776169428397,0.9503435394691147,1.1908651485697914
58,1.53739084138935,1.54775513788216,0.9437777449855983,1.1872261913401567,0.9497319385978101,1.196046393108732
59,1.5394609784786486,1.536439713858466,0.945750354392318,1.1874212503989807,0.9419213256990636,1.1890367735888212
60,1.5362293282824178,1.5420389198164903,0.944268721612787,1.1839212121249054,0.9471825462488728,1.1897127482727283
61,1.53333690453871,1.5399841461472838,0.9417167727302614,1.1832402653878331,0.9437612553361718,1.1924457877646877
62,1.5328345199341684,1.5387534364944195,0.9408837779976921,1.1839014850873089,0.9462109890602927,1.1850848971432402
63,1.5313680878064022,1.5461936433806673,0.9400244432490427,1.1826872880774564,0.9499020168116985,1.1925832510904502
64,1.534774712775478,1.5466815510778937,0.9425892558435836,1.1843709165707914,0.9517191251498143,1.1899248475336845
65,1.5311150964229339,1.532587625370681,0.9398220759043264,1.1825860433647304,0.9375433416766975,1.1900885758054165
66,1.531309894319301,1.5417062408141506,0.939338975388348,1.183941836571653,0.9492724371775416,1.18486760363324
67,1.5289859234881926,1.5131940311602963,0.9382372322430635,1.1814973809470142,0.9231815079923804,1.1800250447433414
68,1.5269639833319573,1.5275075053440705,0.9355129856103952,1.1829019967586762,0.9360992768566117,1.1828164499224598
69,1.5270015317788552,1.5372825731302946,0.936857938943573,1.1802871816480098,0.9447168198250632,1.1851315138904193
70,1.5235605422527558,1.5319184212739232,0.9328843965392768,1.181352291679949,0.9402059360997368,1.1834249735333537
71,1.5238882187115115,1.5313779839122568,0.9332476295404301,1.181281180707627,0.9388645201466466,1.1850269320811935
72,1.525391478844126,1.517124498618468,0.9356438964984818,1.179495161503604,0.9260678366395353,1.1821133250953586
73,1.5207906651274254,1.5252736788669616,0.931082811655638,1.1794157081832304,0.9358846464457403,1.1787780725773964
74,1.5230702330533838,1.5261250004058575,0.9332589646690669,1.1796225358705164,0.9360172889614833,1.180215425846231
75,1.5214567262875407,1.5192674823844705,0.9328511483170383,1.1772111584962122,0.9301728847372623,1.1781892018918774
76,1.5180875425478395,1.528596385062196,0.9290241961492343,1.178126690216704,0.9385619240862723,1.180068927184316
77,1.519562615173377,1.516806585415629,0.9305843599393635,1.1779565118974256,0.926135903437629,1.181341360771019
78,1.5157966344587264,1.5414313985646226,0.9272406620617026,1.17711194694447,0.9502713976015571,1.182319995556169
79,1.5142750595340502,1.5146500971026093,0.9268254397250396,1.1748992394409277,0.9254384872340063,1.178423219509707
80,1.5153804625335492,1.5242541191232113,0.9282977564200279,1.1741654124294356,0.937657117161132,1.1731939980091939
81,1.513179589866175,1.507045712862306,0.9256629539062293,1.1750332709332274,0.9187386143981046,1.176614191695934
82,1.5117217802232312,1.5257402005541416,0.9253309339360795,1.1727816939910523,0.9365958847844874,1.178288625396845
83,1.5102526642420093,1.5162891559018434,0.9237330612079802,1.1730392018937092,0.9287656214628511,1.1750470747929493
84,1.512955659693692,1.5226464335245031,0.9259434147454887,1.1740244936153723,0.9337852662073747,1.1777223330417663
85,1.5103688528460841,1.5212457669145278,0.9242078344668111,1.172322039212557,0.9353091361868473,1.1718732639578462
86,1.5082912827337538,1.5226976072970237,0.9221855839287486,1.172211394827111,0.9340686508034932,1.177257911167072
