epoch,train_loss,val_loss,avg_train_node_loss,avg_train_edge_loss,avg_val_node_loss,avg_val_edge_loss
1,2.520759242499826,2.00751742879853,1.7474578930688025,1.546602702479816,1.318896238357966,1.3772423897535746
2,1.9233267115767418,1.8358614622181608,1.2495327501325333,1.3475879216993605,1.1749149614390526,1.3218929931407666
3,1.811119324029605,1.7716577680966326,1.1568277989133104,1.3085830488664387,1.1230398613305492,1.2972358137596653
4,1.7528379754319863,1.7149531156507156,1.1099249994056537,1.2858259496492521,1.0751368064461773,1.2796326206840631
5,1.7158492932092961,1.7068548288964134,1.079332768550247,1.2730330479013494,1.0721877710964844,1.269334124472305
6,1.6934663339665061,1.6818134536724965,1.061201839323562,1.2645289883245232,1.052053676875493,1.2595195642864432
7,1.6690646018358564,1.6680816098023916,1.0433195021591688,1.2514901989232907,1.04249577827126,1.2511716641997563
8,1.651060102497985,1.6505571801698844,1.0295009171188585,1.2431183714413279,1.0274878097626998,1.246138748549323
9,1.6394595757809884,1.6447550925134702,1.0225304664825745,1.2338582204689599,1.0258844295758327,1.2377413206428063
10,1.6314410650517621,1.6401631179201694,1.0165853670502558,1.229711397951042,1.0254513674792443,1.2294234931468964
11,1.6222240772281722,1.6192650635733858,1.009821416933488,1.224805318691937,1.0038822760791268,1.2307655831784692
12,1.6167539086173872,1.6275369242857431,1.0052559800661076,1.222995858215719,1.014613354251585,1.2258471521257444
13,1.6074350845125616,1.6049620686596586,0.9995085950656233,1.2158529793366106,0.9956638939280547,1.2185963460507283
14,1.598690856343012,1.603272809782101,0.9926099259286157,1.2121618612715264,0.9970337275330347,1.2124781631331407
15,1.5943119897047004,1.5920657686149802,0.9893047660083236,1.2100144494925775,0.9892013911300033,1.2057287495099862
16,1.5882055558049213,1.5797876513186302,0.9838578414127661,1.208695429796274,0.9768429547548294,1.205889395402588
17,1.5850315420731826,1.5808373673726583,0.9810011371055457,1.2080608093526044,0.9749073584116142,1.211860018149587
18,1.5809531685451903,1.5727852733080623,0.9809184207917778,1.200069496506139,0.9753624178071059,1.194845709181924
19,1.5753160656915253,1.5630813300154591,0.975606388445621,1.1994193529738635,0.9647842495496036,1.1965941536517544
20,1.5697725073439157,1.5596105802150173,0.9713763059931214,1.1967924021197094,0.9624760342008285,1.1942691043133045
21,1.5636027077108572,1.5709620559488544,0.9667076184358986,1.1937901790053007,0.9726525650907109,1.1966189773938127
22,1.5632947658035266,1.5667948192767513,0.9675203743232372,1.1915487826174103,0.9695800861329523,1.1944294571876526
23,1.5561473231718375,1.5556495346640813,0.9610863269602402,1.1901219930936202,0.9590981004347328,1.1931028557187728
24,1.5543522596586945,1.552922322322394,0.95900507111115,1.1906943821896925,0.9582375537120659,1.1893695408606346
25,1.5524432349741357,1.5513862753642425,0.9585171790069352,1.187852111630812,0.9574097545092343,1.1879530501274662
26,1.5439172407868358,1.5444980709607365,0.9513422313236422,1.185150020292538,0.950061775459588,1.1888725855423294
27,1.5394240672398098,1.5490944929250323,0.9480897214244703,1.1826686884682935,0.9548459387462558,1.1884971038075804
28,1.5426134017813184,1.533970056144336,0.9511230047444333,1.1829807927076197,0.9422713232631902,1.1833974612123184
29,1.5370238661664857,1.5520312144556119,0.9451296941230172,1.1837883428472817,0.9612043375959833,1.1816537509892733
30,1.5339062626272795,1.537014888898107,0.9436492153486088,1.1805140955693045,0.9456969174264952,1.1826359454457087
31,1.527602923341437,1.5374207396543662,0.937551837142538,1.1801021724230971,0.9465086817286397,1.181824110846483
32,1.5284974049833715,1.5158064247087668,0.9396789055475759,1.177636995835701,0.9284126686913367,1.1747875120348603
33,1.525735887763658,1.5415153287294256,0.9364499785954762,1.1785718159076515,0.9481818983118042,1.1866668603802455
34,1.526899890629464,1.5227306935623401,0.9386963361086789,1.1764071100282345,0.9341658915727193,1.1771296042067405
35,1.5211802533304348,1.5350335281313832,0.9329686328161552,1.1764232446969263,0.9463507875458885,1.1773654759385204
36,1.516260401628823,1.5147636485008793,0.9290261445709319,1.1744685121677525,0.9282486594587792,1.1730299692117532
37,1.5196992314732136,1.5225990842316897,0.9329014426581119,1.173595579325242,0.9330359022808439,1.1791263659491793
38,1.5197966554168933,1.524582760479614,0.9338714999031332,1.1718503110022214,0.9393973634898207,1.1703707910221042
39,1.5128128066886666,1.5218322261144186,0.9285168769581209,1.1685918610549337,0.9324873148939992,1.1786898322232806
40,1.5113689046359426,1.503159856750765,0.9263008598156007,1.170136091791106,0.9179121625559931,1.170495397716988
41,1.5143599336135165,1.508769421859552,0.9280718991656255,1.1725760693511655,0.9237099318331434,1.170118979370321
42,1.5106621864291323,1.5039391563138889,0.9251401787829319,1.1710440164055607,0.9189297302078655,1.1700188453870874
43,1.5085931124073946,1.5249773009132792,0.9233736917629509,1.1704388372916317,0.9386273085616017,1.1726999849308537
44,1.508241748845233,1.5140878692383075,0.9229355435850057,1.170612411152932,0.9322686594633656,1.1636384152274095
45,1.501563542792874,1.5138665462723215,0.9180762543135871,1.1669745748587497,0.929868213889253,1.167996658396175
46,1.50186079803772,1.50570273740601,0.9191553142737654,1.1654109661111605,0.9224438134950536,1.166517854646872
47,1.499889733937074,1.503041345654553,0.9171668152199941,1.1654458412543218,0.9214153468381358,1.1632520026378048
48,1.4996888126248213,1.4967298500865471,0.9169767238642444,1.165424175269535,0.9152975351983355,1.1628646270464396
49,1.4984660765918285,1.508250165304155,0.916575688179361,1.163780775357588,0.9255150843212623,1.1654701606007933
50,1.4953774641598425,1.507961377615237,0.9138728506825169,1.1630092276630255,0.92668568280362,1.1625513916707222
51,1.4910868828031527,1.4999063861279087,0.9096163803986661,1.162941007136489,0.9160131352548381,1.167786503793629
52,1.4939068370642605,1.4935536739480404,0.9133208145740077,1.1611720461189645,0.9136579400710477,1.1597914743514461
53,1.492715099039021,1.5064762687410107,0.9119923913848218,1.161445415485492,0.9259164219594184,1.161119697203163
54,1.4912578469626163,1.5015696610203226,0.9097512143652994,1.1630132650934375,0.9172041606129581,1.168731000132233
55,1.4906224768311545,1.507922793845184,0.9108761836773066,1.1594925863329948,0.9256150593966929,1.1646154707169716
56,1.4889800321873663,1.4906705062807972,0.9094694091958991,1.159021249170619,0.9136462309433304,1.1540485511299308
57,1.488644613626655,1.4895356650115879,0.9092205940589233,1.1588480418171665,0.9104406297889375,1.1581900688528104
58,1.4890525402510713,1.4998326456273785,0.9098552762513351,1.158394528594001,0.9203144583765787,1.1590363881515182
59,1.4851348411500556,1.503763122185496,0.9053858013757219,1.1594980804088362,0.9246441787890806,1.1582378811053646
60,1.4846670873501102,1.4807503439542902,0.9067902014241356,1.1557537728133145,0.8996634416225302,1.1621738044360213
61,1.482974230433563,1.5032366138833169,0.9052198472320527,1.1555087659729357,0.9192084356118705,1.1680563608653673
62,1.4796697858132815,1.4842057396437376,0.9000834925116019,1.1591725870081444,0.904597333255615,1.1592168009463157
63,1.477120740709159,1.4899026134996924,0.9006486134840799,1.1529442561957954,0.9095866726782486,1.1606318766379173
64,1.4775020483950807,1.4904048451940521,0.900104994102933,1.1547941084830993,0.9140755485259849,1.1526585999335952
65,1.47951254610396,1.4841582973039786,0.9026658687051164,1.1536933585166527,0.9066812295950096,1.1549541370104288
66,1.4801969395631036,1.4862897673635993,0.9023839194700755,1.155626042184684,0.9072797020883051,1.158020132143079
67,1.4770341758918277,1.4825382699038236,0.9001633373859176,1.1537416768094275,0.9045154396586745,1.1560456627652844
68,1.474213511611893,1.4857713154709067,0.898715235862141,1.150996550462242,0.9063730194368436,1.1587965947981098
69,1.4760093764609108,1.4788081732415062,0.9006220371492447,1.1507746772065834,0.9038636816366938,1.1498889782046544
70,1.4730338889137795,1.4876980413007372,0.8974107502373047,1.1512462784661097,0.9093691458683888,1.1566577931396833
71,1.4708402747816465,1.487748684318921,0.8941468047594782,1.1533869412080946,0.9109892338969325,1.153518904711454
72,1.4682954946732076,1.4714307063863477,0.8932225138315827,1.150145963365639,0.8950036442234316,1.1528541270558161
73,1.4713904997286449,1.4758974361510677,0.8953298455537478,1.1521213097665428,0.9026907179646819,1.1464134393302539
74,1.465197792456996,1.477260509975084,0.8915014247487478,1.1473927335949625,0.899267178455382,1.1559866698643633
75,1.4709979431080697,1.4790336071079924,0.8968312923111819,1.148333301391383,0.9050998184972137,1.1478675765390614
76,1.4660264942257433,1.471172261784095,0.8916975563369907,1.1486578759040007,0.8952868041646389,1.1517709147839146
