epoch,train_loss,val_loss,avg_train_node_loss,avg_train_edge_loss,avg_val_node_loss,avg_val_edge_loss
62,0.4897877074563038,0.4677008269852354,0.0,0.9795754149126076,0.0,0.9354016539704708
63,0.47970413507700777,0.4623324664039466,0.0,0.9594082701540155,0.0,0.9246649328078932
64,0.47262242679280214,0.45738717310756216,0.0,0.9452448535856043,0.0,0.9147743462151243
65,0.46657222155196965,0.4526360865312678,0.0,0.9331444431039393,0.0,0.9052721730625356
66,0.46202726973337715,0.44863813671901936,0.0,0.9240545394667543,0.0,0.8972762734380387
67,0.4580896848556546,0.44540524414477456,0.0,0.9161793697113092,0.0,0.8908104882895491
68,0.45419707433881906,0.4426910231131634,0.0,0.9083941486776381,0.0,0.8853820462263268
69,0.45164927298832425,0.4406189625044815,0.0,0.9032985459766485,0.0,0.881237925008963
70,0.4479268973595218,0.43943134029857983,0.0,0.8958537947190436,0.0,0.8788626805971597
71,0.4448768497145844,0.43569668160595054,0.0,0.8897536994291688,0.0,0.8713933632119011
72,0.44259509862936613,0.43197470016151895,0.0,0.8851901972587323,0.0,0.8639494003230379
73,0.44026784959339327,0.43056045518121644,0.0,0.8805356991867865,0.0,0.8611209103624329
74,0.437195094084092,0.4266262272842058,0.0,0.874390188168184,0.0,0.8532524545684116
75,0.4338470833132546,0.4232412330976879,0.0,0.8676941666265092,0.0,0.8464824661953758
76,0.4311097181182361,0.4216327404475394,0.0,0.8622194362364722,0.0,0.8432654808950788
77,0.42878268328961777,0.4182351887908601,0.0,0.8575653665792355,0.0,0.8364703775817202
78,0.4260078739178808,0.41338223571540744,0.0,0.8520157478357616,0.0,0.8267644714308149
79,0.42312410879873863,0.41072994789094414,0.0,0.8462482175974773,0.0,0.8214598957818883
80,0.42149063857534746,0.4089601637070416,0.0,0.8429812771506949,0.0,0.8179203274140832
81,0.4187861611285517,0.4079107373725367,0.0,0.8375723222571034,0.0,0.8158214747450734
82,0.41634350793723945,0.40541040578871285,0.0,0.8326870158744789,0.0,0.8108208115774257
83,0.41369317861586963,0.40192766100850724,0.0,0.8273863572317393,0.0,0.8038553220170145
84,0.4124339314111222,0.40106114893014194,0.0,0.8248678628222444,0.0,0.8021222978602839
85,0.4098728330891282,0.39764678455491104,0.0,0.8197456661782564,0.0,0.7952935691098221
86,0.40757814435531814,0.39580658681065073,0.0,0.8151562887106363,0.0,0.7916131736213015
87,0.40573837546116226,0.3944663014120728,0.0,0.8114767509223245,0.0,0.7889326028241456
88,0.4037641109123902,0.3929966922479731,0.0,0.8075282218247803,0.0,0.7859933844959462
89,0.4021412099637281,0.3916230354145283,0.0,0.8042824199274562,0.0,0.7832460708290566
90,0.40004830099073047,0.3889586493259168,0.0,0.8000966019814609,0.0,0.7779172986518336
91,0.3986208822027937,0.3878599151627708,0.0,0.7972417644055874,0.0,0.7757198303255416
92,0.3962001301765644,0.3861314362014523,0.0,0.7924002603531288,0.0,0.7722628724029046
93,0.39484206132957606,0.3837371409394359,0.0,0.7896841226591521,0.0,0.7674742818788718
94,0.3924631356358123,0.38271436823233396,0.0,0.7849262712716246,0.0,0.7654287364646679
95,0.3900754911562583,0.3791393842405945,0.0,0.7801509823125166,0.0,0.758278768481189
96,0.3884546930928586,0.3775219897959978,0.0,0.7769093861857173,0.0,0.7550439795919957
97,0.3852677078623521,0.3739706241447507,0.0,0.7705354157247042,0.0,0.7479412482895014
98,0.38293279100886224,0.37299206386540684,0.0,0.7658655820177245,0.0,0.7459841277308137
99,0.3813884863424382,0.369468312227089,0.0,0.7627769726848764,0.0,0.738936624454178
100,0.37879513583584024,0.36887273954526156,0.0,0.7575902716716805,0.0,0.7377454790905231
101,0.37624521970951297,0.3655042896288952,0.0,0.7524904394190259,0.0,0.7310085792577904
102,0.3741529395326289,0.3640897663040015,0.0,0.7483058790652578,0.0,0.728179532608003
103,0.3719969917917292,0.3608384725019222,0.0,0.7439939835834584,0.0,0.7216769450038444
104,0.37024630096397904,0.3590955521541697,0.0,0.7404926019279581,0.0,0.7181911043083394
105,0.3682984190475961,0.3591925265224835,0.0,0.7365968380951922,0.0,0.718385053044967
106,0.3668690968197351,0.35764084017003767,0.0,0.7337381936394702,0.0,0.7152816803400753
107,0.364941378565211,0.35668822338107886,0.0,0.729882757130422,0.0,0.7133764467621577
108,0.3640403127857501,0.3557847458442659,0.0,0.7280806255715002,0.0,0.7115694916885318
109,0.36306786017274206,0.35445376514023497,0.0,0.7261357203454841,0.0,0.7089075302804699
110,0.36226445832408344,0.3546571216282954,0.0,0.7245289166481669,0.0,0.7093142432565908
111,0.3610203013532433,0.3540178374707244,0.0,0.7220406027064866,0.0,0.7080356749414488
112,0.36023463780639126,0.3521008976088225,0.0,0.7204692756127825,0.0,0.704201795217645
113,0.3595287552663142,0.3505004529507106,0.0,0.7190575105326285,0.0,0.7010009059014212
114,0.3587642036922314,0.3525912132654481,0.0,0.7175284073844628,0.0,0.7051824265308962
115,0.357524221715579,0.3502797238699352,0.0,0.715048443431158,0.0,0.7005594477398704
116,0.35690718962603796,0.35031541249224246,0.0,0.7138143792520759,0.0,0.7006308249844849
117,0.35660792150374987,0.3495320718707019,0.0,0.7132158430074997,0.0,0.6990641437414038
118,0.35563146255923045,0.3488606140586256,0.0,0.7112629251184609,0.0,0.6977212281172512
119,0.3554280429623123,0.34865327839177984,0.0,0.7108560859246246,0.0,0.6973065567835597
120,0.35486854138469454,0.3475242468691964,0.0,0.7097370827693891,0.0,0.6950484937383928
121,0.3538651379720262,0.3489949396093383,0.0,0.7077302759440524,0.0,0.6979898792186766
122,0.3538752433500792,0.34856191266129033,0.0,0.7077504867001584,0.0,0.6971238253225807
123,0.35342304519866236,0.3471619481121311,0.0,0.7068460903973247,0.0,0.6943238962242622
124,0.3526444001366813,0.3467301521592468,0.0,0.7052888002733626,0.0,0.6934603043184936
125,0.35247180073289597,0.34772981657781676,0.0,0.7049436014657919,0.0,0.6954596331556335
126,0.3516525278826116,0.34647863523195715,0.0,0.7033050557652232,0.0,0.6929572704639143
127,0.3512868721841349,0.3448378888477806,0.0,0.7025737443682698,0.0,0.6896757776955612
128,0.3508573263782394,0.3460848660186957,0.0,0.7017146527564788,0.0,0.6921697320373914
129,0.3503671635340754,0.3447130928740247,0.0,0.7007343270681508,0.0,0.6894261857480494
130,0.3495892033056816,0.3437881920173878,0.0,0.6991784066113632,0.0,0.6875763840347756
131,0.3494711593425942,0.34555360481484243,0.0,0.6989423186851884,0.0,0.6911072096296849
132,0.3490593041497297,0.3438758037927497,0.0,0.6981186082994594,0.0,0.6877516075854994
133,0.348610826292042,0.3435853380738324,0.0,0.697221652584084,0.0,0.6871706761476648
134,0.34825477258307014,0.3435056450712772,0.0,0.6965095451661403,0.0,0.6870112901425544
135,0.34747149990096765,0.3409449923356981,0.0,0.6949429998019353,0.0,0.6818899846713962
136,0.34747060121421297,0.3413750797737646,0.0,0.6949412024284259,0.0,0.6827501595475292
137,0.34731662876790165,0.34195591702716044,0.0,0.6946332575358033,0.0,0.6839118340543209
138,0.3463760874596233,0.34098476762990004,0.0,0.6927521749192466,0.0,0.6819695352598001
139,0.34630038763802806,0.34161364838822195,0.0,0.6926007752760561,0.0,0.6832272967764439
140,0.34583902432376135,0.34229337896099526,0.0,0.6916780486475227,0.0,0.6845867579219905
141,0.34643166072046816,0.34074419042991316,0.0,0.6928633214409363,0.0,0.6814883808598263
142,0.3452367131647311,0.3415353071826105,0.0,0.6904734263294622,0.0,0.683070614365221
143,0.34494303152951805,0.33874957411343815,0.0,0.6898860630590361,0.0,0.6774991482268763
144,0.34445964691746217,0.3396899870788778,0.0,0.6889192938349243,0.0,0.6793799741577556
145,0.34426211517664695,0.33970790885331975,0.0,0.6885242303532939,0.0,0.6794158177066395
146,0.345028334782666,0.3393568322631239,0.0,0.690056669565332,0.0,0.6787136645262478
147,0.3436930235253935,0.3386229275519611,0.0,0.687386047050787,0.0,0.6772458551039222
148,0.34334274862081776,0.3392910223653298,0.0,0.6866854972416355,0.0,0.6785820447306596
149,0.34297280086928594,0.3380600447190627,0.0,0.6859456017385719,0.0,0.6761200894381254
150,0.3431148647578949,0.33687783516090336,0.0,0.6862297295157898,0.0,0.6737556703218067
151,0.3430408017428399,0.33780540457663644,0.0,0.6860816034856798,0.0,0.6756108091532729
152,0.3424345478162498,0.33744865690023845,0.0,0.6848690956324996,0.0,0.6748973138004769
153,0.3423995413708363,0.33724535398810873,0.0,0.6847990827416726,0.0,0.6744907079762175
154,0.3420402671389143,0.33795716289345545,0.0,0.6840805342778286,0.0,0.6759143257869109
155,0.34155047256088417,0.3371624888582084,0.0,0.6831009451217683,0.0,0.6743249777164168
156,0.34111458729756505,0.3382942360321074,0.0,0.6822291745951301,0.0,0.6765884720642148
157,0.3414497592427937,0.3369936772430216,0.0,0.6828995184855874,0.0,0.6739873544860432
158,0.3407700271780503,0.3376528464883338,0.0,0.6815400543561007,0.0,0.6753056929766676
159,0.340827139964128,0.33648272927935796,0.0,0.681654279928256,0.0,0.6729654585587159
160,0.3402884214838211,0.3359413861318399,0.0,0.6805768429676422,0.0,0.6718827722636798
161,0.3400421280774378,0.33573113165738927,0.0,0.6800842561548756,0.0,0.6714622633147785
162,0.33974798462639844,0.33642976645749945,0.0,0.6794959692527969,0.0,0.6728595329149989
163,0.33989886609372544,0.3344389911143834,0.0,0.6797977321874509,0.0,0.6688779822287668
164,0.3389561374202143,0.33326087880680577,0.0,0.6779122748404286,0.0,0.6665217576136115
165,0.33853690073222986,0.3356397082559935,0.0,0.6770738014644597,0.0,0.671279416511987
166,0.3380751843692289,0.3346731139503363,0.0,0.6761503687384578,0.0,0.6693462279006726
167,0.3384369802811453,0.3348784438753856,0.0,0.6768739605622907,0.0,0.6697568877507712
168,0.33825268496479366,0.3328232158913867,0.0,0.6765053699295873,0.0,0.6656464317827734
169,0.33802412600843124,0.3322169689731744,0.0,0.6760482520168625,0.0,0.6644339379463488
170,0.3374983336150343,0.33415320811380866,0.0,0.6749966672300686,0.0,0.6683064162276173
171,0.3377033035778433,0.33371497338054745,0.0,0.6754066071556866,0.0,0.6674299467610949
172,0.33692038427336307,0.33358444387221153,0.0,0.6738407685467261,0.0,0.6671688877444231
173,0.3366349420062755,0.3318056949904857,0.0,0.673269884012551,0.0,0.6636113899809714
174,0.33612965316794724,0.33303913394458423,0.0,0.6722593063358945,0.0,0.6660782678891685
175,0.33670473951334057,0.33161397266933934,0.0,0.6734094790266811,0.0,0.6632279453386787
176,0.3360792685597376,0.33130104566803414,0.0,0.6721585371194752,0.0,0.6626020913360683
177,0.33528572690304753,0.3312794844840319,0.0,0.6705714538060951,0.0,0.6625589689680638
178,0.3356354108589412,0.33189262620365345,0.0,0.6712708217178824,0.0,0.6637852524073069
179,0.33479570136334375,0.32956476543695873,0.0,0.6695914027266875,0.0,0.6591295308739175
180,0.3350908885154943,0.3298928414592306,0.0,0.6701817770309886,0.0,0.6597856829184612
181,0.3345612213584786,0.33153851068656864,0.0,0.6691224427169572,0.0,0.6630770213731373
182,0.3347296628765825,0.3293258974342856,0.0,0.669459325753165,0.0,0.6586517948685712
183,0.33420714063029133,0.3295888071524278,0.0,0.6684142812605827,0.0,0.6591776143048556
184,0.33408399100189295,0.330299241397217,0.0,0.6681679820037859,0.0,0.660598482794434
185,0.3336465411103237,0.32914068839932215,0.0,0.6672930822206474,0.0,0.6582813767986443
186,0.3335286168119094,0.32944752366943214,0.0,0.6670572336238187,0.0,0.6588950473388643
187,0.3332953827363931,0.33036701517705697,0.0,0.6665907654727862,0.0,0.6607340303541139
188,0.3331121758752343,0.3297898297318975,0.0,0.6662243517504686,0.0,0.659579659463795
189,0.3334296340271451,0.3284994143111105,0.0,0.6668592680542902,0.0,0.656998828622221
190,0.3328674197045166,0.3274711724228531,0.0,0.6657348394090332,0.0,0.6549423448457062
191,0.3328983518714006,0.32803215245709166,0.0,0.6657967037428012,0.0,0.6560643049141833
192,0.332060621877427,0.32722972128682465,0.0,0.664121243754854,0.0,0.6544594425736493
193,0.3317836022640125,0.3263626173707365,0.0,0.663567204528025,0.0,0.652725234741473
194,0.3322880024087247,0.327454870893755,0.0,0.6645760048174494,0.0,0.65490974178751
195,0.3313960617057132,0.3272660990025251,0.0,0.6627921234114263,0.0,0.6545321980050502
196,0.33169491861034534,0.32694423562697783,0.0,0.6633898372206907,0.0,0.6538884712539557
197,0.3312291966431817,0.326028052177138,0.0,0.6624583932863634,0.0,0.652056104354276
198,0.33122794345932016,0.3253660947084427,0.0,0.6624558869186403,0.0,0.6507321894168854
199,0.3306541328645724,0.3242529756354012,0.0,0.6613082657291448,0.0,0.6485059512708023
200,0.33087054322551185,0.3253991360427769,0.0,0.6617410864510237,0.0,0.6507982720855539
201,0.33062696213405485,0.3280885953257102,0.0,0.6612539242681097,0.0,0.6561771906514204
202,0.3299318532536916,0.32571985760262906,0.0,0.6598637065073832,0.0,0.6514397152052581
203,0.33029959361576466,0.32439505303179034,0.0,0.6605991872315293,0.0,0.6487901060635807
204,0.3300588863802179,0.32647526457564524,0.0,0.6601177727604358,0.0,0.6529505291512905
205,0.32945676461646434,0.3231014317001095,0.0,0.6589135292329287,0.0,0.646202863400219
206,0.3293849700755093,0.32419898014032206,0.0,0.6587699401510186,0.0,0.6483979602806441
207,0.3294035585910234,0.32506973097342573,0.0,0.6588071171820468,0.0,0.6501394619468515
208,0.3288269281412628,0.32451084324421775,0.0,0.6576538562825256,0.0,0.6490216864884355
209,0.32902831397001936,0.3251070347223573,0.0,0.6580566279400387,0.0,0.6502140694447146
210,0.3283956630727836,0.3237280044278116,0.0,0.6567913261455672,0.0,0.6474560088556232
211,0.32864558758097107,0.3238329269162571,0.0,0.6572911751619421,0.0,0.6476658538325142
212,0.32806542439857445,0.32308705867701815,0.0,0.6561308487971489,0.0,0.6461741173540363
213,0.3275509348964549,0.3233583376152825,0.0,0.6551018697929099,0.0,0.646716675230565
214,0.32757335034766705,0.32250769504609,0.0,0.6551467006953341,0.0,0.64501539009218
215,0.32714683456893484,0.32204724416022995,0.0,0.6542936691378697,0.0,0.6440944883204599
216,0.3266689588073862,0.3214037178354409,0.0,0.6533379176147724,0.0,0.6428074356708818
217,0.3268857731694175,0.32187875445562464,0.0,0.653771546338835,0.0,0.6437575089112493
218,0.32698855912138935,0.32080004574688337,0.0,0.6539771182427787,0.0,0.6416000914937667
219,0.32635370877228287,0.32174980731410835,0.0,0.6527074175445657,0.0,0.6434996146282167
220,0.32627248554688154,0.3201352995998077,0.0,0.6525449710937631,0.0,0.6402705991996154
221,0.32629549503326416,0.32071089903816924,0.0,0.6525909900665283,0.0,0.6414217980763385
222,0.3259071359926351,0.3214638946393064,0.0,0.6518142719852702,0.0,0.6429277892786128
223,0.326031451883563,0.31945846002293,0.0,0.652062903767126,0.0,0.63891692004586
224,0.3254701586057557,0.32084741756206253,0.0,0.6509403172115114,0.0,0.6416948351241251
225,0.32494409336172464,0.32120739827856765,0.0,0.6498881867234493,0.0,0.6424147965571353
226,0.3246708370062107,0.31943064165934354,0.0,0.6493416740124214,0.0,0.6388612833186871
227,0.3247592393909731,0.32073264671418505,0.0,0.6495184787819462,0.0,0.6414652934283701
228,0.3243913758666285,0.3192725100817571,0.0,0.648782751733257,0.0,0.6385450201635142
229,0.3245029403355308,0.3203889063865174,0.0,0.6490058806710616,0.0,0.6407778127730348
230,0.3241366930748692,0.3191524728108908,0.0,0.6482733861497384,0.0,0.6383049456217816
231,0.32371855760546614,0.31713101501000746,0.0,0.6474371152109323,0.0,0.6342620300200149
232,0.32394037661356107,0.3178427048766886,0.0,0.6478807532271221,0.0,0.6356854097533772
233,0.3233700123613982,0.31835795694407615,0.0,0.6467400247227963,0.0,0.6367159138881523
234,0.32299174931286145,0.31841469703967334,0.0,0.6459834986257229,0.0,0.6368293940793467
235,0.3234524208173181,0.3191822424872231,0.0,0.6469048416346362,0.0,0.6383644849744462
236,0.3227046717318796,0.31740228644081653,0.0,0.6454093434637592,0.0,0.6348045728816331
237,0.322928247236487,0.31757715719801777,0.0,0.645856494472974,0.0,0.6351543143960355
238,0.3226477482335576,0.31755899552625555,0.0,0.6452954964671151,0.0,0.6351179910525111
239,0.3223219206256251,0.31751532056404436,0.0,0.6446438412512502,0.0,0.6350306411280887
240,0.32170506750181294,0.31728805715346153,0.0,0.6434101350036259,0.0,0.6345761143069231
241,0.3220167568804149,0.3164094928794235,0.0,0.6440335137608298,0.0,0.632818985758847
242,0.32117951453895843,0.31508215476993384,0.0,0.6423590290779169,0.0,0.6301643095398677
243,0.3219051691616533,0.316965515263208,0.0,0.6438103383233066,0.0,0.633931030526416
244,0.3212270991519372,0.3165695325450133,0.0,0.6424541983038744,0.0,0.6331390650900266
245,0.32097698240865064,0.3163539810490062,0.0,0.6419539648173013,0.0,0.6327079620980124
246,0.3215997407880117,0.31562048708664553,0.0,0.6431994815760234,0.0,0.6312409741732911
247,0.32095026685927436,0.31410133468968265,0.0,0.6419005337185487,0.0,0.6282026693793653
248,0.32046755295759144,0.31502905874761916,0.0,0.6409351059151829,0.0,0.6300581174952383
249,0.3201569833734242,0.31457593104311526,0.0,0.6403139667468484,0.0,0.6291518620862305
250,0.32033414067305205,0.3140724466843459,0.0,0.6406682813461041,0.0,0.6281448933686918
251,0.3204221115882409,0.3143777449167412,0.0,0.6408442231764818,0.0,0.6287554898334824
252,0.3194708641308576,0.31333832533759925,0.0,0.6389417282617152,0.0,0.6266766506751985
253,0.32022994177982034,0.31539423411129086,0.0,0.6404598835596407,0.0,0.6307884682225817
254,0.3195299351420285,0.3133130653668906,0.0,0.639059870284057,0.0,0.6266261307337812
255,0.3194913639163627,0.31534852223996895,0.0,0.6389827278327254,0.0,0.6306970444799379
256,0.3191160388505924,0.3142081623655239,0.0,0.6382320777011848,0.0,0.6284163247310478
257,0.3193313139656808,0.31239264822415724,0.0,0.6386626279313616,0.0,0.6247852964483145
258,0.3185203209936821,0.3124323494106759,0.0,0.6370406419873642,0.0,0.6248646988213518
259,0.31859053634676343,0.3126433259658231,0.0,0.6371810726935269,0.0,0.6252866519316462
260,0.3185080101805247,0.3145707866731491,0.0,0.6370160203610494,0.0,0.6291415733462982
261,0.3183136758645949,0.3131751289008228,0.0,0.6366273517291898,0.0,0.6263502578016455
262,0.3180216389671853,0.31251511171118906,0.0,0.6360432779343707,0.0,0.6250302234223781
263,0.3175270582576154,0.3103510490014353,0.0,0.6350541165152308,0.0,0.6207020980028706
264,0.31752472537204446,0.3123830209365328,0.0,0.6350494507440889,0.0,0.6247660418730656
265,0.31722369193651273,0.31133303609285645,0.0,0.6344473838730255,0.0,0.6226660721857129
266,0.31722460891450605,0.3118711488165018,0.0,0.6344492178290121,0.0,0.6237422976330036
267,0.3171990444292338,0.3119467869969725,0.0,0.6343980888584676,0.0,0.623893573993945
268,0.316796266541821,0.3128054688563784,0.0,0.633592533083642,0.0,0.6256109377127568
269,0.31637043144762617,0.3106920014469678,0.0,0.6327408628952523,0.0,0.6213840028939356
270,0.31637796314973987,0.3119718568925639,0.0,0.6327559262994797,0.0,0.6239437137851278
271,0.31642560704480005,0.3115536607517541,0.0,0.6328512140896001,0.0,0.6231073215035082
272,0.3158437926290598,0.31090263260229856,0.0,0.6316875852581196,0.0,0.6218052652045971
273,0.31567497332604105,0.31030210403313163,0.0,0.6313499466520821,0.0,0.6206042080662633
274,0.3161012118204745,0.3099070299445218,0.0,0.632202423640949,0.0,0.6198140598890436
275,0.3158204382212741,0.31003159022968235,0.0,0.6316408764425482,0.0,0.6200631804593647
276,0.31555767935433493,0.3114054046059383,0.0,0.6311153587086699,0.0,0.6228108092118766
277,0.3156153215806938,0.3096324479534426,0.0,0.6312306431613876,0.0,0.6192648959068852
278,0.3151829902126955,0.31038013214373406,0.0,0.630365980425391,0.0,0.6207602642874681
279,0.3156516335537761,0.3087328026881655,0.0,0.6313032671075522,0.0,0.617465605376331
280,0.3154180149511388,0.3089119645816679,0.0,0.6308360299022776,0.0,0.6178239291633358
281,0.3152715743397614,0.31084310962953643,0.0,0.6305431486795228,0.0,0.6216862192590729
282,0.3147439704306664,0.30853693482985023,0.0,0.6294879408613328,0.0,0.6170738696597005
283,0.31494905572568016,0.30890129017465895,0.0,0.6298981114513603,0.0,0.6178025803493179
284,0.3145892947773071,0.30877400149825873,0.0,0.6291785895546143,0.0,0.6175480029965175
285,0.3139701417769054,0.3093673292234654,0.0,0.6279402835538108,0.0,0.6187346584469308
286,0.31405545033021165,0.31081670568189546,0.0,0.6281109006604233,0.0,0.6216334113637909
287,0.3143906880277628,0.3067634832540541,0.0,0.6287813760555256,0.0,0.6135269665081082
288,0.3136954806454113,0.30900175488404646,0.0,0.6273909612908226,0.0,0.6180035097680929
289,0.3140832389908857,0.31003011023725263,0.0,0.6281664779817714,0.0,0.6200602204745053
290,0.3140990681351749,0.30850748655222754,0.0,0.6281981362703498,0.0,0.6170149731044551
291,0.3132020279967522,0.3080992634969813,0.0,0.6264040559935043,0.0,0.6161985269939626
292,0.31377706284585755,0.3086060557429117,0.0,0.6275541256917151,0.0,0.6172121114858234
293,0.3139525218748176,0.30821756552193913,0.0,0.6279050437496352,0.0,0.6164351310438783
294,0.3131297893493305,0.308856230030078,0.0,0.626259578698661,0.0,0.617712460060156
295,0.31247550221903214,0.30758336715343343,0.0,0.6249510044380643,0.0,0.6151667343068669
296,0.3125592708170212,0.30681630519737724,0.0,0.6251185416340423,0.0,0.6136326103947545
297,0.3134330434626655,0.30700848587141694,0.0,0.626866086925331,0.0,0.6140169717428339
298,0.31248284568962703,0.3085043789776227,0.0,0.6249656913792541,0.0,0.6170087579552453
299,0.312942747659159,0.3079877074893194,0.0,0.625885495318318,0.0,0.6159754149786388
300,0.3122384729075715,0.3068744665338793,0.0,0.624476945815143,0.0,0.6137489330677586
301,0.31219065422745634,0.3080287531359505,0.0,0.6243813084549127,0.0,0.616057506271901
302,0.3120197833393952,0.30636634620773884,0.0,0.6240395666787903,0.0,0.6127326924154777
303,0.312263096893026,0.3065217202742591,0.0,0.624526193786052,0.0,0.6130434405485182
304,0.31241950079014424,0.30753657682478885,0.0,0.6248390015802885,0.0,0.6150731536495777
