epoch,train_loss,val_loss,avg_train_node_loss,avg_train_edge_loss,avg_val_node_loss,avg_val_edge_loss
84,1.7649783358382654,1.7579325778793742,1.108737648437859,1.3124813751929483,1.0952208458813875,1.3254234647477856
85,1.756380800581545,1.7580943271404004,1.0956246949327517,1.321512209488702,1.0987309944879917,1.318726658821106
86,1.7564538966465888,1.801422919025858,1.0983722653249453,1.3161632636457632,1.1398307230067617,1.3231843948819255
87,1.7643830735230082,1.7642419118690127,1.1049597051900064,1.3188467392340582,1.1047436938672646,1.318996434220831
88,1.7580758902435594,1.7861550718773411,1.10367530946132,1.3088011625009401,1.1301124019135955,1.3120853409512352
89,1.7703325720235124,1.7333571942707964,1.1126421082970221,1.3153809287754505,1.0654422723268735,1.3358298462765816
90,1.7621562914591375,1.713685576242345,1.1074547748323902,1.3094030328487094,1.0580042089999455,1.3113627342777399
91,1.7703415466083534,1.744821199933991,1.1104108348188084,1.3198614217884876,1.0823052365418153,1.325031921836256
92,1.7693626305218058,1.7859832990260525,1.111069071572521,1.316587119156112,1.122614668753311,1.326737267597941
93,1.7773060880361065,1.748417741697253,1.1223034858551424,1.310005205773538,1.0962962517870292,1.3042429719717448
94,1.7421679158263377,1.7576349668830407,1.0904841423540155,1.303367545679591,1.096162277864797,1.3229453786638856
95,1.7639435332881979,1.7655556438533404,1.1123125301811374,1.3032620058399713,1.0925411738967168,1.346028944690719
96,1.7654563963843324,1.747829564200103,1.1093682700655256,1.3121762533999461,1.0979387215587475,1.299781690799553
97,1.7572435940060833,1.773805174436278,1.0998331105282886,1.3148209665394397,1.119051837341021,1.3095066845417023
98,1.7481868316519038,1.7391513131047023,1.095897474110904,1.3045787190439746,1.0815164353556306,1.315269753905653
99,1.7378403947946373,1.7722491164698855,1.0876849907668187,1.300310807261483,1.1262136783081156,1.2920708897459598
100,1.7467550123031355,1.707574502657388,1.090864664140902,1.311780696915042,1.0550018209992473,1.3051453596763027
101,1.7461675351994754,1.7684381520020143,1.094369098131133,1.3035968739178874,1.1226130960587384,1.2916501116661625
102,1.7494610930035597,1.7867243517446154,1.0983900982734955,1.302141986243389,1.1333822923799521,1.3066841252432524
103,1.7370972663467728,1.7819403887705039,1.084705501097262,1.3047835293569063,1.1240062876853325,1.3158682006916016
104,1.7396763179874988,1.7900103269187548,1.088495901016442,1.3023608352716993,1.1331345336582825,1.3137515826534678
105,1.7293841491986213,1.7980972522770176,1.0790238073447,1.3007206846477626,1.1377473452789637,1.3206998237216745
106,1.7390958043684983,1.7654565172341035,1.089990148419767,1.2982113124053223,1.1088422210247235,1.3132285958028023
107,1.7461006498448108,1.7646261774401628,1.0934456349722093,1.3053100326419484,1.1070139859696382,1.3152243793010712
108,1.7434917673223407,1.7584783412117995,1.091456745684199,1.3040700476167562,1.1046707159235278,1.3076152589939933
109,1.7313177365246775,1.739355776828664,1.0804204219842135,1.3017946289684654,1.0936967354580647,1.291318071935013
110,1.7490767463915216,1.7480219350061343,1.099313980114689,1.2995255318278975,1.0952851183655608,1.3054736347598883
111,1.7329466184427256,1.75539496245275,1.0845053729315899,1.2968824906290488,1.1019949809228646,1.30679994730549
112,1.7423852134388453,1.726300905906517,1.0932418054254553,1.298286816159007,1.0750398820706906,1.302522040277947
113,1.7330294910989108,1.7464469912397953,1.0807524027919724,1.304554178501228,1.0881765951750844,1.3165407963381468
114,1.743877940158184,1.7422131777719687,1.094931728495785,1.2978924220658725,1.0947148578085062,1.2949966412919167
115,1.726730677047792,1.7633775085893295,1.0743768975594838,1.3047075561280972,1.1046196270364386,1.3175157652101444
