epoch,train_loss,val_loss,avg_train_node_loss,avg_train_edge_loss,avg_val_node_loss,avg_val_edge_loss
61,1.5583200931093688,1.5747506095252874,0.9579591340367984,1.200721919384796,0.968834750866162,1.2118317148157658
62,1.5592902670843694,1.5686600615505044,0.9575833103070842,1.2034139120619245,0.9645201964232758,1.2082797359419233
63,1.5555820392226525,1.5686460119167358,0.955395245883481,1.2003735876903063,0.9638547153418301,1.2095825947423018
64,1.55229527835935,1.5667957333663038,0.9524124499808851,1.1997656565671866,0.9642206316685858,1.205150217955349
65,1.5575180823056118,1.5675511589942088,0.9572910639269243,1.2004540380476285,0.9658674035818522,1.2033674978572904
66,1.55729988627199,1.570220819411387,0.9564378089532383,1.2017241579769828,0.9669697723770869,1.206502092703608
67,1.5522618338794578,1.5661042016426117,0.9524717053275157,1.1995802543462841,0.9648775344586554,1.2024533323204245
68,1.5528163225571854,1.5691612035263585,0.9534910983312717,1.1986504490084073,0.9649390456558183,1.2084443180160669
69,1.5535835455755225,1.564994545838305,0.9545333754328191,1.1981003413732672,0.9630293668681429,1.2039303470203895
70,1.5536097217041285,1.5630130792847117,0.9539990758362064,1.1992212908124276,0.9580797538275027,1.209866659104369
71,1.5516832577656,1.5689311457499293,0.9519446988499933,1.1994771176667691,0.9669895739728258,1.2038831526541527
72,1.5480239809014802,1.560014974979954,0.9490205137049605,1.198006934873722,0.958170414198446,1.2036891172405417
73,1.5517602484730184,1.5607116295181158,0.9524927619205873,1.1985349743698166,0.9618382830428713,1.1977466959079712
74,1.546096279711189,1.56378022814525,0.9475784331231247,1.1970356934291195,0.9630767409583084,1.201406975056379
75,1.5484845538343759,1.5578177359722953,0.9504013575727345,1.196166393687041,0.9573036566490435,1.2010281579640076
76,1.5441280582663564,1.5524074963030925,0.9464603702336903,1.1953353786205396,0.9507750538924268,1.203264893238781
77,1.5470921506501216,1.5572829069072054,0.9487076656490828,1.1967689717767194,0.959245722257454,1.1960743652045271
78,1.5418437007428836,1.565537696803799,0.944825311404841,1.1940367794350575,0.9613268379946701,1.2084217262632064
79,1.549934944343486,1.5476544494847304,0.9517231044218779,1.1964236795649261,0.9482866993159739,1.1987354994275188
80,1.5465469289261133,1.5569611039325482,0.9483648013823203,1.1963642547966467,0.9566099849593548,1.2007022390838797
81,1.5398912003772975,1.5562808238367998,0.9430445755922026,1.1936932469770338,0.9567874352668078,1.1989867851024365
82,1.545846567696343,1.5517204155903737,0.9485189880043622,1.1946551583214,0.9497856023429915,1.2038696310447372
83,1.5434758649515985,1.5595840333982278,0.9466924590069693,1.193566810599005,0.9585283847938058,1.2021112931138687
84,1.5429438315901165,1.5513879140369764,0.9459484263318504,1.1939908129199455,0.9507183834114148,1.2013390637536085
85,1.541472017714447,1.5598442706897968,0.9445955082900658,1.1937530198101276,0.9595469212486544,1.2005946927398217
86,1.5356912327794348,1.549577547621181,0.9396325728155559,1.1921173204084405,0.9488902660726591,1.2013745612770546
87,1.5273268038631498,1.5189098615682761,0.9322296824363172,1.1901942435367403,0.9239047090060838,1.1900103044418888
88,1.4982658555076565,1.4532878232821254,0.9063982726636078,1.1837351643219465,0.8641042510289272,1.178367134496456
89,1.4653130407699704,1.4174317781251806,0.8771151111845452,1.1763958572734192,0.836661389197102,1.161540772168691
90,1.4310650930744684,1.3675072875641685,0.8495732905352662,1.162983603282169,0.8014690191236161,1.1320765425685708
91,1.4094192810192172,1.3604761082252472,0.8339140114132536,1.1510105368844115,0.7992926466328497,1.122366927734768
92,1.385466136708729,1.3318847881928655,0.8153755547058198,1.1401811668899144,0.7774663789354208,1.1088368235198596
93,1.365800091841832,1.3146044748430035,0.8011870010042839,1.1292261822822747,0.7671216569329036,1.094965625355262
94,1.3426808528159389,1.2991269369616762,0.7832611303441289,1.1188394439949043,0.7547497559367246,1.0887543609124104
95,1.3296809538262808,1.2797814762319317,0.7748671275245719,1.1096276524010256,0.7406951750962789,1.0781726029538017
96,1.3128166013541165,1.2723811898977702,0.7621407883656045,1.1013516293924004,0.7380188196215011,1.0687247407800369
97,1.2963277712995613,1.249561529805642,0.7491083332544576,1.0944388783291767,0.7197514945314131,1.0596200787384091
98,1.2810910867055931,1.229200349509261,0.7383858617553282,1.0854104486355758,0.7028473571284126,1.0527059870366833
99,1.266079478762753,1.2131992544381673,0.7270260420082381,1.078106875381162,0.691110166315814,1.0441781819321727
100,1.2543323948751686,1.2070424449807815,0.7199682834445924,1.0687282242273028,0.6899389836169382,1.0342069277326569
101,1.2390494825783327,1.2015640642351777,0.7100820088781201,1.0579349483870892,0.6908765025721252,1.0213751242360996
102,1.2296791032386758,1.1854859909028497,0.7046965084172632,1.049965190007043,0.6820857941194345,1.0068003962968142
103,1.2160088383230572,1.1683006671093803,0.697944735978526,1.0361282021212053,0.6721436993311379,0.9923139385139669
104,1.2056208221535933,1.1590758782761696,0.6921428993774391,1.0269558463112811,0.6641671854348583,0.9898173929625795
105,1.194422472186121,1.1498330064857278,0.6845379297404924,1.0197690858905708,0.6612161533295653,0.9772337094973061
106,1.1808703388696211,1.138038010087632,0.6756308054984729,1.010479065755632,0.6531070064724857,0.9698620038178131
107,1.1750741244905671,1.1139721522349437,0.674849833734966,1.0004485803822305,0.6341598227278877,0.9596246583316163
108,1.1653999898753467,1.1118518286988934,0.6686871512927406,0.9934256748756447,0.639149893786161,0.9454038748304352
109,1.1554180158520393,1.0951384242254358,0.6624484960438844,0.985939039186225,0.6253094293234003,0.9396579875290849
110,1.147236633305841,1.0960576786794736,0.6581076783695731,0.9782579097207414,0.6324025761648899,0.9273101994554505
111,1.139473485015649,1.0803323524598858,0.6538052270109868,0.9713365165912032,0.6243604990362212,0.911943712079798
112,1.128191245609107,1.0741015595334176,0.6462668132207693,0.9638488634737724,0.6185941842903617,0.9110147477561281
113,1.1186682293491979,1.0652855439040496,0.6417817815455192,0.9537728953037683,0.6129075134073505,0.9047560680458564
114,1.1117620951858158,1.0420353030430451,0.6376382780272406,0.9482476338870659,0.5978626539461486,0.8883452956913082
115,1.1007067070600334,1.0541143797281134,0.6306461838401335,0.9401210476668055,0.6053868830772756,0.8974550016053761
116,1.0949748876948915,1.038471936269571,0.6278023826992472,0.9343450123314542,0.5975869543679798,0.8817699678981578
117,1.0882366872906482,1.036261503478043,0.6240513683921312,0.9283706356592616,0.5968692355597293,0.8787845389078591
118,1.0797943188247534,1.0372911291268037,0.619199304678596,0.9211900288362455,0.5998865042365235,0.8748092446618407
119,1.0753093474435482,1.0329320765178622,0.6163889158687891,0.9178408634278082,0.5974929077934673,0.8708783331263157
120,1.0707916516956126,1.023252273788889,0.6153953900791591,0.910792521790859,0.5921444950895455,0.8622155533037112
121,1.0638486934993385,1.0221838512038457,0.6116630383506291,0.9043713113852794,0.5916806104528995,0.8610064789994072
122,1.0567669330863678,1.0121643133745848,0.6066194699795724,0.9002949266057265,0.5821853689565003,0.8599578845136948
123,1.050964550524697,1.0154764019805966,0.6032711573210758,0.8953867852181854,0.5900140305739323,0.8509247414483369
124,1.0455443598266774,1.0116141076761347,0.6002175086675962,0.890653700699021,0.5855840273940837,0.8520601639765819
125,1.0404081428850447,0.9935937446492319,0.5970472445449015,0.886721797983189,0.5731268202075521,0.8409338538883296
126,1.036941404051206,0.9915213466600608,0.5952663718768615,0.8833500671315881,0.571097184740405,0.8408483207680797
127,1.0304344168189021,0.9874409416704687,0.5909574256359216,0.8789539824671575,0.5708543039460219,0.8331732799988667
128,1.0256163391880755,0.9822127223014832,0.5873684985072989,0.8764956797930097,0.5636504447187176,0.8371245522080487
129,1.0169631982244336,0.9797041568592304,0.5810758033119053,0.8717747904954822,0.5638365303628318,0.8317352521965522
130,1.0147865602591648,0.9881468711008552,0.5798368622661143,0.8698993968083215,0.5713842016367512,0.8335253425681864
131,1.007076943163556,0.956496745802974,0.5738313986725334,0.866491090209051,0.5461650030644796,0.8206634817232612
132,1.0039833725662506,0.9522250790632408,0.5722365457001688,0.8634936536815656,0.5413670165620688,0.8217161256848401
133,0.9961212403907841,0.9475711329292705,0.5661241674830533,0.8599941443354651,0.537101985844037,0.8209382934879711
134,0.9938380968439154,0.9518598638873064,0.5652317894347556,0.8572126137431085,0.5431967645542313,0.8173261978699051
135,0.9899066444265012,0.9488588150675971,0.5622671369924913,0.8552790137169114,0.5427992178966071,0.8121191963894676
136,0.9808481175243753,0.9408417405517957,0.5561667880286891,0.8493626593835083,0.5341138745878489,0.8134557365916157
137,0.9792600398557498,0.938975187430855,0.5554595859389253,0.8476009085293739,0.5355903137162441,0.8067697484529656
138,0.9757216203647883,0.9286707785293347,0.5524220889361483,0.846599063236766,0.5284100903468277,0.8005213771612589
139,0.9674044230190724,0.9188039280076064,0.5469926236693847,0.8408235992053571,0.5200137273045896,0.7975804027710253
140,0.9652167145030001,0.9213361546738457,0.5469303660360378,0.8365726956436711,0.5237106831019162,0.79525094132387
141,0.95943512417161,0.9123959882568767,0.5424682960445488,0.8339336578226656,0.5171732133012692,0.7904455532099455
142,0.952258717224432,0.9172071764487346,0.5368151266842524,0.8308871815483923,0.5218013800851261,0.7908115871535003
143,0.9501940355792717,0.9038294239808585,0.5369510929999914,0.8264858871192398,0.5109235771171009,0.7858116956612536
144,0.9435673686968248,0.8906729000670309,0.5324429496110801,0.8222488354644872,0.5032123860170823,0.7749210227536791
145,0.938258898126654,0.9040360946691673,0.5289554972840388,0.8186068027098434,0.5123319155501045,0.783408356986883
146,0.935590266726013,0.9027445830461633,0.5285467132799492,0.8140871067656321,0.5134437728019161,0.7786016254934646
147,0.9299370615864853,0.8893067306689634,0.5244935990606888,0.8108869248871488,0.5042242906020797,0.770164885366236
148,0.9264994731429073,0.8855210408454633,0.5231956844684528,0.8066075784747183,0.5033738807071256,0.764294316977945
149,0.9189180672067535,0.877946061714915,0.5186395935132366,0.8005569477538707,0.49855393683182375,0.7587842536336593
150,0.9163750577686396,0.8735597606833655,0.5186648555194836,0.7954204035432715,0.49647675647990397,0.7541660099994135
151,0.9092907484348844,0.8682013511202717,0.5139368422304127,0.7907078119662095,0.49390013385137527,0.7486024407940056
152,0.9068899180721144,0.8675615710156565,0.5133888034785644,0.787002229958722,0.49601969993068973,0.743083747288653
153,0.9027037404996228,0.8609619773071231,0.5115786719915468,0.7822501357069243,0.4949365300304107,0.7320508931884329
154,0.8955687297372138,0.8588409248654169,0.5074958724866294,0.7761457156143285,0.49284809600305923,0.7319856572697181
155,0.8944759673750461,0.8464801490079356,0.5083921395798794,0.7721676562354601,0.48313928418259583,0.7266817295369301
156,0.8877807765288345,0.8457459598097182,0.5037971125925134,0.7679673275943523,0.48367428910413773,0.7241433453923873
157,0.8843123650080279,0.8391809718299458,0.5038053190212298,0.7610140929349615,0.4824251836834063,0.7135115745868391
158,0.8823940594046549,0.8389655774786272,0.5033135317196414,0.7581610542758414,0.4826933906506036,0.7125443688785756
159,0.8756271011381076,0.8351124770768726,0.4991498901010673,0.752954422036132,0.478543622973766,0.7131377064999733
160,0.8722519609311845,0.8372158283040724,0.4974141296486296,0.7496756628686989,0.48222808187244504,0.7099754892232764
161,0.8709141054840566,0.8323198297551571,0.49729388476632447,0.7472404390320511,0.4808987532635681,0.7028421529831778
162,0.867420968357695,0.8154618119010488,0.49551676113809917,0.7438084141609017,0.46448311823924987,0.7019573914185735
163,0.8643498207697035,0.8148722048024185,0.49339956596670814,0.7419005077338583,0.46473586963105745,0.7002726736414524
164,0.865133500488788,0.81819267309349,0.49484688862652243,0.7405732262164911,0.46885892908081755,0.6986674889353396
165,0.8624977530921052,0.8319115104111097,0.49331445062884044,0.7383666031682431,0.4791909242973073,0.7054411730238499
166,0.8610101359910592,0.8271713817620095,0.49303738252340434,0.7359455076057356,0.47617521694370807,0.701992328612859
167,0.856246837659886,0.8129446449625584,0.4895019559395232,0.7334897635545714,0.465913268161639,0.6940627531468413
168,0.8529697073234564,0.816958908702581,0.48728925477340185,0.7313609052139551,0.4710642268866983,0.6917893649967573
169,0.8539178626064736,0.8110483052166364,0.48873801125412736,0.7303597022145227,0.462874413560365,0.6963477851325319
170,0.8450198430182169,0.812843017905723,0.4810123661049153,0.728014952308658,0.46780237470191854,0.6900812910713312
171,0.8457746464752787,0.8074038301715414,0.4821084305827454,0.7273324311336151,0.4617377649281771,0.6913321261642543
172,0.8431637807036094,0.8066946353393657,0.4812676471631171,0.7237922683079903,0.4641841702618217,0.685020933851941
173,0.8376374005360595,0.8091291232418468,0.47602727350182766,0.7232202550298289,0.4651648513688386,0.6879285448835096
174,0.8371833698960031,0.7928296171754371,0.47658712490887106,0.7211924892532401,0.45204650622060283,0.6815662293033745
175,0.8328525355949061,0.8062257284426507,0.4733793277337717,0.7189464151024414,0.4633645654179668,0.6857223261631172
176,0.8315703550097493,0.7889940423592356,0.4723448571424887,0.7184509942987981,0.44943077526702224,0.6791265333881815
177,0.8277306088668583,0.7935914001392044,0.46944727700880406,0.7165666631658535,0.4543118304537453,0.6785591383471744
178,0.8275188186628102,0.7901008490842717,0.4696508636381888,0.7157359100713795,0.4492973110830511,0.6816070767986866
179,0.8235916364526911,0.7880104266050207,0.466506541799912,0.7141701900012829,0.4478866796343381,0.6802474956476051
180,0.8180077799132603,0.7822383070037565,0.462098325395574,0.7118189074288807,0.4438245376102797,0.6768275394694496
181,0.8205310302724863,0.7751558258105781,0.4646709804661914,0.7117200995493421,0.4379222832108272,0.6744670806495288
182,0.8156111419504486,0.7829473548718081,0.46040928718619717,0.7104037112867893,0.445292069199886,0.6753105715713428
183,0.8163079892384784,0.7763750227808043,0.4616285224582728,0.7093589347368185,0.43722015701746214,0.6783097274885833
184,0.8112050968211252,0.7775511126254351,0.4574806910128363,0.707448809289062,0.44196611699712185,0.6711699905741306
185,0.8102065055601059,0.7748791423007733,0.4563917840415128,0.7076294414686428,0.4375006686185152,0.6747569482745105
186,0.8060756418316393,0.7699427611500252,0.4533918529546524,0.7053675772985902,0.4332754833211426,0.6733345585014984
187,0.8066672169317212,0.7632877310268752,0.4540697785698396,0.7051948768123099,0.4280794315779482,0.6704165979878594
188,0.802279400729364,0.7706104079048142,0.45115187865996603,0.7022550430888839,0.4350596110101875,0.6711015927655096
189,0.8032357311461291,0.7673478909121215,0.4517945838627265,0.7028822958570587,0.43281359612259246,0.6690685878728182
190,0.7985446694700746,0.7724028820072422,0.4474561113377176,0.7021771178079582,0.43519432359296856,0.6744171187622856
191,0.7973804861838425,0.7574154881348136,0.44735769381357676,0.700045585278137,0.4262064985419048,0.6624179775933273
192,0.7961734881172359,0.7695751903393796,0.4470745142776968,0.698197948204034,0.4345130397732021,0.6701243012461043
193,0.792545539122992,0.7626166157140076,0.44389651746114367,0.6972980440067719,0.4280223510875047,0.6691885280017634
194,0.7957654343649163,0.7580555327066029,0.4457593376673948,0.7000121942299129,0.42567535103049897,0.664760363465957
195,0.7901263492393777,0.7549035413802125,0.4423646490154424,0.695523400435221,0.4218974935871954,0.6660120949035383
196,0.7897013328805035,0.7599590299011186,0.4417575524016228,0.6958875603758823,0.42674617492060624,0.6664257088235317
197,0.7828010537097126,0.7460591542811794,0.43630570221015574,0.6929907041059488,0.41593054790078227,0.6602572176520151
198,0.7839720662816069,0.7412689837790628,0.4367808656852395,0.6943823998139346,0.41021093839907463,0.662116096674941
199,0.7802577378743776,0.7482892485292814,0.4341079393063367,0.6922995986350526,0.41592167221180354,0.6647351504737185
200,0.7762369475689526,0.7511971547403409,0.43111521556834315,0.6902434633750665,0.4187560326042976,0.6648822407458574
201,0.7767401492453998,0.7337961179837016,0.43117462222563996,0.691131053419692,0.4073073432304477,0.6529775489377612
202,0.7737161153089414,0.7401323966852581,0.428689457098112,0.6900533162095348,0.4110425231793455,0.6581797465568281
203,0.7717639367983176,0.7356826943978099,0.4271965632515569,0.6891347488644572,0.4050751834652806,0.6612150224338051
204,0.7681807836799144,0.7351410170547835,0.4240874186765358,0.6881867301712011,0.40654924847469986,0.6571835390939057
205,0.7650492796974797,0.7371979141963347,0.42164368447428646,0.6868111897506617,0.4090092253821497,0.6563773870695638
206,0.7640353011533441,0.7354322866401599,0.4208559403243413,0.6863587214556129,0.4069361631538122,0.6569922443564612
207,0.7605325148420342,0.733509519627986,0.41843821108973694,0.6841886076943376,0.40671099583042486,0.6535970443532667
208,0.7630589235517085,0.7277611622601065,0.420042156765209,0.6860335334148796,0.4010930914175874,0.6533361419694115
209,0.7584304644620277,0.7389921510720071,0.41714176483427023,0.6825773998184196,0.4086117841132725,0.6607607286850005
210,0.7565217790635008,0.7255837408868411,0.4150424513535761,0.6829586557803615,0.39756246309244,0.6560425567262955
211,0.7565588157225546,0.7297547071717168,0.4154976045108813,0.6821224233088146,0.40121392649776155,0.6570815614616597
212,0.752869575330276,0.723944091614876,0.4122853643135982,0.6811684219005355,0.3971934660643567,0.6535012518404094
213,0.752798543126656,0.7191894818808287,0.41283714628014684,0.6799227958497653,0.39449675847555843,0.6493854506780173
214,0.7504246809309528,0.7217274975913172,0.41014575241655366,0.6805578582431545,0.39915396074074827,0.6451470749523803
215,0.7490341068199616,0.7193953458589452,0.40966018416745204,0.6787478452602145,0.3959551622223763,0.6468803713112387
216,0.7472126227005026,0.720117922616369,0.40759349415151497,0.6792382574268634,0.3965590883416074,0.6471176684357738
217,0.7465896865760936,0.7221696706673572,0.40795426586159017,0.6772708406067866,0.3978524273474708,0.6486344842510369
218,0.7416350091151349,0.7202401413717343,0.40426322311188245,0.6747435709945415,0.3950303683754142,0.6504195432626564
219,0.7429769001331921,0.7196431519421003,0.40523096824504423,0.6754918617713431,0.3942792817438377,0.6507277413633944
220,0.7388291478106446,0.7175634969736784,0.402271334432913,0.6731156275840081,0.3949117729056428,0.6453034478516979
221,0.737265448555578,0.7170442107297083,0.40073411738743503,0.6730626620263721,0.39291388689334156,0.648260646876488
222,0.7365473251290151,0.7085796012223222,0.4001163359880068,0.6728619787279131,0.38570459346279845,0.645750017111538
223,0.7381693589135827,0.7106986735158294,0.40221663753238013,0.671905440694205,0.38907347138942655,0.6432504037409338
224,0.7323355244153222,0.7113736461819583,0.39667158466977254,0.6713278800603287,0.38910993299525204,0.644527425292794
225,0.7364168465390473,0.7141354593611856,0.4013234486578883,0.670186796673085,0.39299551971996105,0.642279879623697
226,0.7325393127464074,0.7109945477875135,0.3977191870295283,0.6696402509467508,0.3891392789553595,0.6437105339674549
227,0.729651140944055,0.7050851054546488,0.39603105357552426,0.6672401754707351,0.38660652469132695,0.6369571611853956
228,0.7272473438461082,0.7145688870480953,0.3942002292045713,0.666094230851617,0.39473620261854797,0.6396653662428601
229,0.7304623606148316,0.7103870887565249,0.39744657436496433,0.6660315734927237,0.3910648309490608,0.638644517491792
230,0.7243107337447703,0.7016950332708941,0.39252986786460126,0.6635617311721342,0.3816651384566576,0.6400597909934648
231,0.7259493553172955,0.7056301813999205,0.3940139260231588,0.6638708581518641,0.38600816304674584,0.6392440342038642
232,0.7246694562415923,0.7006984902474717,0.39296511252978356,0.6634086868860118,0.38284562596382987,0.6357057312972673
233,0.7206847573202009,0.7008055772717673,0.3893633320459587,0.6626428506749797,0.38411658609868915,0.6333779784786793
234,0.720133500018731,0.7010507300382353,0.3893694923795342,0.6615280147977111,0.3831869495734004,0.6357275619534136
235,0.7198278796566565,0.6952088765288127,0.38958189135547,0.6604919769565601,0.37950695519342675,0.6314038390876683
236,0.7191168411124137,0.697448467707816,0.3885461951626531,0.6611412922473836,0.3817949163663478,0.6313071016591923
237,0.7150132770196287,0.6976812523967437,0.3853943545706507,0.6592378455304331,0.38132452069006806,0.6327134630152287
238,0.7158361253010802,0.6969657519846472,0.3864017915809195,0.6588686660994698,0.38013737699912703,0.6336567454210674
239,0.7172863380588174,0.691259661931118,0.3879997942893938,0.6585730876147443,0.37530362327362743,0.6319120812962074
240,0.7151478375537489,0.691861171076316,0.38670229354591845,0.6568910878765158,0.3772126449314693,0.6292970547921785
241,0.7126042403166889,0.6877793501351626,0.3847625970505241,0.6556832873608747,0.37296238521696956,0.6296339265945303
242,0.7146292912104943,0.6940732214969533,0.3870415924961326,0.6551753965242811,0.3803306032569354,0.6274852395512676
243,0.7104459646045655,0.6803864159884344,0.38346121572147807,0.6539694976776281,0.36751586395024344,0.6257411012895234
244,0.7083085271417588,0.6929441710919825,0.3818942771778649,0.6528285001428301,0.3768913459231835,0.6321056527263336
245,0.7051353090409512,0.6820928670522821,0.37984165849863016,0.6505873014672907,0.370270581133948,0.6236445704716762
246,0.7083821197645976,0.6828044457290009,0.38214886826083555,0.6524665029071183,0.371154312982814,0.6233002645823792
247,0.7043596553301569,0.6807826085172537,0.3786698828035482,0.6513795443954411,0.36785578369411803,0.6258536518075084
248,0.7066391183408088,0.6919784307024861,0.3808442105923373,0.6515898153135247,0.37893898079868493,0.6260789017413408
249,0.7030009508436523,0.6836057409985374,0.3784928129343964,0.6490162763434679,0.37099643580558644,0.6252186095896568
250,0.7035958784773111,0.6886946988924769,0.3789461028615111,0.6492995505801485,0.3745266060906512,0.6283361873098912
251,0.7008887364929115,0.681032556955141,0.37762229772939243,0.6465328765846473,0.3706450965682059,0.6207749145176574
