epoch,train_loss,val_loss,avg_train_node_loss,avg_train_edge_loss,avg_val_node_loss,avg_val_edge_loss
39,1.8056058896822516,1.807461274944189,1.1359056277368187,1.3394005207031814,1.1345877648537395,1.3457470190434055
40,1.801526698272783,1.8056482895640016,1.1317300021977295,1.3395933957172776,1.1346358631858389,1.3420248611737753
41,1.8010645290435068,1.8160066176916807,1.1328914073408156,1.3363462439113643,1.1449139511767235,1.3421853332574132
42,1.794848555594632,1.7965984162483506,1.1276916426895836,1.334313824848732,1.1274981594267692,1.3382005043157184
43,1.793467164672089,1.7950748218834855,1.1277883196398237,1.331357691076494,1.1281851263901659,1.3337793991765903
44,1.7886994420368927,1.7997600577259791,1.1228975760410516,1.3316037299930543,1.1304046379700872,1.3387108258618654
45,1.7878654087895247,1.7976033753566159,1.1229767574974556,1.3297773009649967,1.1325136764358927,1.330179401936422
46,1.783716605100243,1.7927760563733923,1.1205647138211439,1.3263037816221321,1.1261059594063358,1.3333401980290887
47,1.7811371254748927,1.7891066256370254,1.1185555681839257,1.3251631156950936,1.1237946564459618,1.330623940202116
48,1.7801976673216489,1.7882618194318,1.1174079915334696,1.3255793480597853,1.1258130560394461,1.32489751631977
49,1.7759190806154483,1.7861061178090918,1.1153308559329278,1.3211764456713746,1.1239978746148467,1.3242164845685012
50,1.7758229661271203,1.7775760060958279,1.1148804331574658,1.3218850655851218,1.1157028631854604,1.3237462837732474
51,1.7732109628579815,1.7731245515000729,1.1138592795018227,1.3187033655738587,1.1095907789377766,1.3270675462620858
52,1.7724208586638974,1.7811620285492817,1.1132210094121195,1.3183997016153433,1.1180338065587838,1.3262564282835896
53,1.7680282837921573,1.7769477729123968,1.1102573399405122,1.315541888892347,1.117206567116366,1.3194824165970314
54,1.7657320404042616,1.775784865817951,1.107319653540192,1.3168247752460842,1.1149062903327795,1.321757151880337
55,1.7671399570887685,1.773157066971291,1.1097396561063206,1.3148006010288293,1.1148261982976024,1.3166617332524015
56,1.7650732656842785,1.765504119505409,1.1076594598224492,1.3148276129380148,1.105522279407232,1.319963686111319
57,1.7625909954157668,1.7700578019819186,1.1067076542862202,1.3117666809435409,1.1113895312065387,1.3173365467832288
58,1.7633521087303226,1.7624429209541728,1.1072086733220388,1.3122868708924649,1.1068624844987884,1.3111608710907798
59,1.759581218348699,1.7700314508139632,1.1035916445514342,1.311979149163073,1.1147848008243182,1.3104932970218075
60,1.76129070797173,1.7659442820621811,1.1051081560033489,1.3123651021152278,1.1091177791129543,1.313653000665985
61,1.7572534294049484,1.7642093896865845,1.1022663762593714,1.3099741051526952,1.104992112358108,1.3184345755868285
62,1.7576623819072703,1.7664663518658121,1.1041183266124621,1.307088110361925,1.110199974010919,1.3125327411498733
63,1.7560533252758161,1.7564850627011015,1.1019756916549899,1.3081552658502031,1.1010936157394002,1.3107829034783458
64,1.7512059748830535,1.756621169907446,1.0975815472406523,1.3072488545764283,1.101911176252001,1.3094199916333642
65,1.7518943293946707,1.7594817130620244,1.099297370097532,1.3051939172281273,1.1044232151435531,1.3101169956094436
66,1.7519522075033755,1.7614864706993103,1.098915153896161,1.3060741040773425,1.1042657335295931,1.314441475704426
67,1.7501673981016075,1.755818153155669,1.0982755509494522,1.3037836953415733,1.0981948122040917,1.315246681220659
68,1.7496196325292814,1.7450232059900996,1.0964835794146073,1.3062721042307204,1.0926136092375254,1.3048191964626312
69,1.747767183037889,1.7526512746592515,1.0966766087151747,1.3021811545148163,1.098932077752725,1.30743839267556
70,1.746142030344147,1.7460331250238055,1.0948359257144717,1.302612209335248,1.0925894065667654,1.3068874287241288
71,1.7449672559880238,1.7572829932656906,1.094640529684482,1.300653453947935,1.1038945533392084,1.3067768673405393
72,1.7451123652919647,1.7489786948866517,1.0940892323092613,1.3020462649281441,1.0966022164767024,1.3047529540899145
73,1.7422279339593618,1.7537961106263955,1.092718578482929,1.2990187141405505,1.1022882484297716,1.3030157262132367
74,1.7383262502797998,1.7463297086362621,1.0887834545175887,1.299085588376267,1.0936475688492069,1.305364282304094
75,1.7424456627188798,1.7488868045442887,1.092698823970526,1.2994936790399518,1.0982172573340758,1.3013390889604584
76,1.739533203693521,1.7448909505632997,1.0900817264522882,1.298902953698194,1.0912131681924557,1.3073555611017096
77,1.7367948543387883,1.7461960807101418,1.0885055044915761,1.2965786991631438,1.093428887483728,1.305534390092806
78,1.7399507783011792,1.7421047696630463,1.090792360894243,1.29831683018414,1.0911706674644965,1.3018682050795956
79,1.7372377417437694,1.7379264899792561,1.0887790211114292,1.2969174413152786,1.08963080398909,1.296591377212801
80,1.7355010464711587,1.7451513855511906,1.087934588285565,1.2951329180967626,1.0937590612709978,1.302784656750337
81,1.7340554903895422,1.7485980710000482,1.0859535367106339,1.2962039063458533,1.0988986280583244,1.2993988897509248
82,1.7302842758254406,1.728235092326885,1.0831451950016067,1.2942781588774182,1.0815116601590893,1.2934468668380767
83,1.7303608525892267,1.7358317165884354,1.0830691619594353,1.2945833785019827,1.0853520563540568,1.3009593170562774
84,1.7313885013549153,1.7352161753268642,1.0837682696574815,1.2952404645080275,1.087999769977031,1.2944328184346205
85,1.7316800739951368,1.7365052904791505,1.0841225790830744,1.295114990684294,1.0886627237760385,1.2956851322687308
86,1.730036562767215,1.73422766323308,1.0829247292036315,1.2942236652044368,1.0860493683633003,1.2963565983845078
87,1.7328591399868802,1.7354664964075306,1.0861926622473728,1.293332959729261,1.084201013313905,1.302530977334685
88,1.7302625026231306,1.737702123763907,1.083880337268266,1.2927643310639165,1.0879457879612464,1.2995126706953266
89,1.7252865353747824,1.7339065757416587,1.079821239075353,1.290930596039534,1.0852449167775744,1.2973233165631768
90,1.723784135992944,1.7312798905008622,1.0788872346332603,1.2897938049203876,1.0832760182728294,1.2960077510535262
91,1.723419998138384,1.7362612235637112,1.078552389931699,1.2897352146677332,1.08777877506409,1.2969648904017819
92,1.7264576000754417,1.7327016632975514,1.0808046469259343,1.2913059081458478,1.084851442857553,1.2957004349650318
93,1.7246883500664667,1.726567085462672,1.0805351398442515,1.2883064166242684,1.0796578130649246,1.2938185443404977
94,1.7248142504580761,1.7196872841765862,1.079953839610776,1.2897208261672022,1.0735805949182,1.2922133860242275
95,1.7216272912476787,1.7262139238474024,1.0768490663788113,1.2895564464994522,1.078813665013277,1.2948005229007198
96,1.7197996083969576,1.7340345127891947,1.0754655069072299,1.2886682005254442,1.0869649526954608,1.2941391279224221
97,1.7222790289512109,1.728938202366574,1.0787085714182343,1.2871409133962135,1.0807739100383438,1.2963285807889837
98,1.7205201229286113,1.72413098857603,1.0762417468610765,1.2885567496810584,1.07937339084749,1.2895151945470853
99,1.7213801634584907,1.721980793785503,1.0779068909825817,1.2869465454072013,1.0768786375304216,1.290204312282664
100,1.7182456322001682,1.7220633277911266,1.0747480521987371,1.286995165846951,1.076757422044077,1.2906118183190587
101,1.7175877767477457,1.7179870625943627,1.0740181898195391,1.2871391689736895,1.0750270686076797,1.2859199850158838
102,1.717962277107611,1.7191338716572477,1.074936472802899,1.2860516071673767,1.0748100916620429,1.288647554530442
103,1.7173887412799032,1.719954250423053,1.0750902220353813,1.2845970378565668,1.0761889724331049,1.2875305505199286
104,1.7150835719193587,1.7243420559031364,1.0724414009316263,1.2852843419501656,1.0788408868185437,1.291002341581665
105,1.7149944035478684,1.7149359390480827,1.0728407046664348,1.2843073941450978,1.0724816048190793,1.2849086677755108
106,1.7137291336555431,1.718058792234377,1.0721645250865883,1.2831292156452638,1.073897001852516,1.2883235805362236
107,1.7112351781949526,1.7217510715695739,1.070005444699111,1.2824594681048433,1.0760892311125312,1.2913236720416381
108,1.7125076953391267,1.718211855824667,1.0703855330450223,1.2842443241328254,1.076536149924038,1.283351410663765
109,1.7119797225820188,1.7190134727772866,1.0706296541770772,1.2827001409336343,1.0767962111316565,1.2844345282962304
110,1.71041179232059,1.7109158912687812,1.06894439902846,1.282934785167511,1.068196093421856,1.2854396002438233
111,1.7121678595834353,1.7181547593524438,1.070958495076828,1.282418729165009,1.070776982844331,1.2947555534712232
112,1.7095504340119596,1.7098826590840144,1.0690476421285768,1.2810055871821422,1.0671504643809704,1.2854643846286162
113,1.7049690011401735,1.7095396411782913,1.0647649173395541,1.2804081661085929,1.0662383939928681,1.2866025030157948
114,1.7081663529111897,1.7198410907774482,1.0680619983827926,1.2802087089808971,1.0767101320146604,1.2862619232130414
115,1.7069632815535485,1.7151172475050425,1.0666010316796537,1.2807244996971914,1.0722485918352622,1.2857373142970427
116,1.7052978516282775,1.7061655323469003,1.065301649904919,1.2799924031937264,1.064740362058159,1.2828503419424742
117,1.7064163467019846,1.714735622396906,1.0661874160246452,1.2804578639857838,1.0706061732223016,1.2882589065391599
118,1.706901676535404,1.7173395930355742,1.0662970630316053,1.2812092312072452,1.0744786838083777,1.2857218214118753
119,1.7048026184679494,1.7032013904047376,1.0648475549039897,1.279910127026723,1.0616336908504254,1.28313539819863
120,1.70499009797144,1.7093511601440778,1.065157246356909,1.279665703178464,1.0683886864940628,1.2819249518500029
121,1.7046210065306953,1.7133877420698413,1.0646393794511249,1.279963254726196,1.072675035882542,1.281425411237105
122,1.7020846449458538,1.7047436255535096,1.0626299320664794,1.2789094279344702,1.0619387022639049,1.2856098570441472
123,1.6998220756776465,1.7104750257411987,1.0611666847140557,1.2773107814970972,1.0692449909357624,1.282460073705848
124,1.70004345071842,1.7062170894546362,1.061253168258076,1.2775805591524962,1.0683668717628216,1.2757004410710953
125,1.701613510226758,1.7070531135297005,1.0632740980320956,1.2766788232761652,1.0661621676146529,1.2817818913750976
126,1.700372304470106,1.7075741564044515,1.0622385425812522,1.2762675230946323,1.0639948644710862,1.2871585916016848
127,1.698702859908899,1.7096427469763138,1.0606186604332843,1.2761683987488366,1.0680141139576453,1.2832572592123774
128,1.7018499955003654,1.6976027611557765,1.0628688294434183,1.2779623350738871,1.0566481421239504,1.281909238063652
129,1.6967926368952202,1.700811027798034,1.0592573107756258,1.2750706539089287,1.0606752396312378,1.280271576333592
130,1.696572892001003,1.7026198547305043,1.0590879121994528,1.2749699602102789,1.063649869260897,1.2779399629767614
131,1.6969403205834745,1.6931285944603782,1.0592508400033003,1.2753789623241067,1.054311570092922,1.2776340530573866
132,1.7000642220516562,1.7016912362047734,1.062088610348252,1.2759512229261252,1.0613277097239748,1.2807270418141634
133,1.6960231170488336,1.7019151394603818,1.0579750699153982,1.2760960940391786,1.0622648983511307,1.2793004788060225
134,1.6946033562939924,1.7055408536022856,1.0568145042845065,1.2755777007553897,1.0662904663850332,1.2785007894494151
135,1.693967905306654,1.7011817475311628,1.0567893625469482,1.2743570862783844,1.0612161821536434,1.2799311378074967
136,1.696256096602903,1.7058644039940287,1.0584253813622357,1.2756614286345012,1.0666543129291244,1.2784201925947467
137,1.6941559778965998,1.7001711880887738,1.0573768131877652,1.2735583295441646,1.0603462970666302,1.2796497840917747
138,1.6957281963782724,1.7010255783568813,1.0585895353115475,1.2742773221840478,1.0612496218381038,1.2795519096250751
139,1.6912353358062298,1.7064229718601431,1.054694912252483,1.2730808473351856,1.0650449336030101,1.282756083566724
140,1.6926113702293568,1.6931203228371743,1.0561282806768888,1.272966181736041,1.0567300546032783,1.272780543747749
141,1.6903418557044807,1.696272666672714,1.053397084549955,1.2738895418030702,1.0574771061198402,1.2775911254282215
142,1.6874745456289961,1.7024618651120718,1.0517973300316237,1.2713544302460293,1.062704144202116,1.2795154354499496
143,1.6913873587935808,1.6963765102488395,1.0539123258586651,1.2749500661228226,1.0599970127107532,1.2727589966686628
144,1.69059423753179,1.7019115886615432,1.054593701997111,1.2720010719042278,1.0614713191531087,1.280880533329403
145,1.6897838341106988,1.6981263203930308,1.053908293854907,1.271751078816545,1.0606482628420109,1.2749561107795657
146,1.6866114753565684,1.6927102799633986,1.0510078449883768,1.2712072632915905,1.0542237535687804,1.2769730625716784
147,1.6890647583380216,1.687126666534948,1.0531467563758885,1.2718360027352091,1.0491189779216097,1.2760153763166822
148,1.6850438881507348,1.6955829435632428,1.0493031991155524,1.2714813787787393,1.0570554004143213,1.2770550917578107
149,1.6871844775000735,1.6836934107860535,1.05199370586356,1.2703815448668696,1.047382131446409,1.2726225639117583
150,1.6871700085484516,1.69473722918343,1.0520084739895141,1.2703230705093245,1.0568866569349784,1.2757011451793991
151,1.6879437428682487,1.6917542605909683,1.0515055673889475,1.2728763493394608,1.0551845881775135,1.2731393443719121
152,1.6846725871131862,1.7004142619726312,1.049973252996271,1.2693986681199843,1.0649211954979496,1.2709861320393685
153,1.684053923080854,1.685916336438128,1.0492116121388655,1.269684624312689,1.0495686814302707,1.272695299778276
154,1.6835460263369242,1.6871362833576349,1.0488428863457995,1.2694062769716583,1.0514108258804291,1.2714509101769396
155,1.6865886848780416,1.6993926551960807,1.0519144166963008,1.269348534364854,1.0624578624736263,1.2738695874923969
156,1.6839935290034234,1.6870357407868364,1.0494802811504018,1.2690264984889428,1.0493689988178152,1.2753334832555465
157,1.6845925668150137,1.6934873297924304,1.0489620123887102,1.2712611123438804,1.0570892398138994,1.2727961808670567
158,1.679530747576359,1.6808282496364972,1.0459371010546774,1.2671872933722514,1.043828467148861,1.2739995729377251
159,1.6819659111505858,1.6843375345222822,1.0474309411867568,1.2690699388650966,1.0505082422995384,1.267658579668016
160,1.6796452192327163,1.6914168138995425,1.0458771341017026,1.2675361703885228,1.053946026636444,1.274941573388704
161,1.6826572722560886,1.6823098552591018,1.0487169826147107,1.267880582596936,1.0467399043663768,1.27113990178545
162,1.6787028163924484,1.68125730912194,1.0450892269687255,1.2672271796317174,1.0463028008701236,1.269909014911142
163,1.6807446331038742,1.6853425002280082,1.0473387005702546,1.2668118642576685,1.0510070378543765,1.268670931344724
164,1.680416913054795,1.6890526821140115,1.046577143433847,1.2676795387612134,1.0525998589191727,1.2729056422947018
165,1.6814685586352907,1.6947284554707185,1.0471593992237527,1.2686183186965807,1.058075140450747,1.2733066327699267
166,1.6803038146074842,1.6837175975319083,1.0460943692254696,1.2684188906628329,1.047442335663861,1.2725505221436042
167,1.6818486035679718,1.6874263600538706,1.0480755485075641,1.2675461086787676,1.0524849194379253,1.26988288464437
168,1.6755498344100797,1.6807374308127483,1.0431612930900982,1.264777084082011,1.0449648540438587,1.2715451542202754
169,1.6745559094767821,1.6752729404518623,1.041882170531867,1.265347477029661,1.0418168511099488,1.2669121845987916
170,1.6785834452646495,1.6781543475070984,1.0452351338010288,1.2666966203720338,1.0409220485514357,1.2744645983663223
171,1.67448279097145,1.6795852530093593,1.0422615722226571,1.2644424355495563,1.0438320358063429,1.2715064435059789
172,1.680660508358013,1.6781063730480106,1.0467952573592878,1.2677305028070214,1.042683009655421,1.2708467283776699
173,1.676365091435371,1.6800070450506137,1.0434504660235397,1.2658292458144433,1.0447931917569109,1.270427704994915
174,1.674947582223217,1.6853271973042088,1.0418245544331386,1.2662460544669971,1.0502617005400985,1.2701309921632287
175,1.6743150625143877,1.6805260581824615,1.0423628171883739,1.2639044882486146,1.0460269951638375,1.2689981214872754
176,1.676386550929024,1.6812262680694348,1.043780778318087,1.2652115425907695,1.0467264572627673,1.2689996247983162
177,1.6733516707687508,1.6807393003966062,1.041567620655272,1.2635680953189352,1.046247222837601,1.2689841651279508
178,1.6730944151232725,1.6848039613425276,1.0407423225622023,1.2647041862353,1.0500497879417798,1.2695083522614632
179,1.671155096643647,1.6783234988915101,1.039498398127904,1.2633133952858493,1.043666347520042,1.2693143025154376
180,1.672197778808848,1.6837225224225576,1.0409135156657376,1.2625685274246796,1.0491588115692139,1.2691274157917227
181,1.671302667396785,1.6800779106507775,1.0400271125656437,1.2625511072335704,1.0449384651111282,1.2702788899418052
182,1.6731766523802827,1.6729464094147428,1.041371362546304,1.2636105789342842,1.0394317645380515,1.2670292931658622
183,1.6731258500715265,1.6803984817202764,1.040956606598277,1.2643384892487162,1.0481675312719272,1.2644618997592052
184,1.6702647127957417,1.6772178452433522,1.0385458947923065,1.2634376331733725,1.0432080592362936,1.2680195756540953
185,1.6690522813331494,1.673654327410778,1.0379698124345778,1.2621649357226183,1.0386081099055195,1.2700924418354762
186,1.6697800803822047,1.6725882178044502,1.038278586681812,1.2630029908161617,1.0383382520375362,1.2684999335813159
187,1.6679635162643949,1.6631367079174246,1.036526928666365,1.2628731716974482,1.0292364431701544,1.2678005238070742
188,1.6683351458232147,1.678093215891423,1.0371788649587357,1.262312564309465,1.045441388628865,1.265303650202642
189,1.6674443357869198,1.6752013022663028,1.0365364537123711,1.2618157653128554,1.040987141259754,1.2684283222405965
190,1.6665562689810334,1.6832537596462338,1.035752039990927,1.2616084584608953,1.0495822533168866,1.2673430147061822
191,1.669268369168701,1.6696495290930944,1.0380867405941612,1.2623632575538648,1.0376285619408119,1.264041943859508
192,1.6655387408360964,1.674559876208997,1.0349596204372133,1.2611582448456202,1.0409600045389802,1.2671997351500823
193,1.667021713505779,1.6709163591606926,1.0368649601708648,1.2603135068216227,1.0390477829989586,1.263737145953506
194,1.6660655347064315,1.675162230511658,1.0353357538783288,1.2614595645908995,1.0425428679881206,1.2652387364220072
195,1.6655586712783383,1.6691801532079245,1.035296803128436,1.2605237353637384,1.0371505072098652,1.2640592919961187
196,1.6667373623123396,1.67087735247066,1.036595654596396,1.260283412648988,1.0390349217043577,1.2636848642625882
197,1.668212463424647,1.6634891886292522,1.03775874348215,1.2609074359889345,1.0303012278243786,1.2663759159222814
198,1.6662010156339215,1.6751080751419067,1.0353275027967268,1.2617470248142204,1.0413741861818402,1.2674677779201333
199,1.6637255614955477,1.665673490699011,1.0344691807578092,1.2585127595274477,1.033152216718397,1.265042544548748
200,1.6639010568729686,1.6738185739244213,1.034102800126695,1.2595965136443414,1.041891032047854,1.2638550755631832
201,1.663966376606394,1.6683247423808993,1.0338826935694052,1.2601673635946673,1.037626415377355,1.261396647637127
202,1.6636993832924167,1.672520015530914,1.0336534377244413,1.2600918898456974,1.0399546647117337,1.2651306993633735
