epoch,train_loss,val_loss,avg_train_node_loss,avg_train_edge_loss,avg_val_node_loss,avg_val_edge_loss
21,1.6780091255953842,1.6827115448376604,1.0489055038270096,1.2582072432205107,1.0512685953205778,1.2628859104090975
22,1.6760558203647011,1.67423666706522,1.04792549912715,1.256260641184849,1.0443126067860435,1.2598481198758569
23,1.6726358091689533,1.6777215477164464,1.0446043922004553,1.2560628332033221,1.04701610990153,1.2614108717623558
24,1.6684019350540051,1.6754410000702806,1.042225333167863,1.2523532021278436,1.0468871679924827,1.2571076668855798
25,1.6634366666623004,1.669452149449414,1.0385798779403212,1.2497135777222483,1.0406798092463545,1.2575446808611164
26,1.6605460154484002,1.668425584112415,1.0352025058860488,1.2506870219582005,1.0407101631392048,1.2554308458138967
27,1.6558062796226383,1.6631292382269416,1.0321213333584456,1.2473698900996728,1.0354844096280236,1.2552896574253345
28,1.6552463720073523,1.667665089587219,1.0323093200959454,1.245874106706909,1.041708331981688,1.2519135208985277
29,1.6509701237208976,1.6679664857059944,1.0284505139637885,1.24503922085507,1.0404877060924778,1.2549575599095293
30,1.647485473994893,1.6525666659114926,1.02508133928116,1.2448082727416465,1.0258111513525474,1.2535110320753724
31,1.6465949209467057,1.6480486054001873,1.0249859592252757,1.2432179269847319,1.0237741668260734,1.248548882153198
32,1.6418103948614997,1.6582819510052222,1.020503170623844,1.2426144495631721,1.0335078528364197,1.2495481917876323
33,1.6413622829677295,1.6487944289928174,1.020915970307457,1.2408926219051681,1.0256567195854114,1.2462754197248065
34,1.640894460607263,1.6533432338983958,1.0203830789148505,1.2410227648521726,1.0302292792169192,1.2462279102729477
35,1.6405055246905682,1.6510605332050614,1.0206723443164485,1.2396663584713215,1.0246398659380338,1.2528413368090419
36,1.6371104541425996,1.6416018050135548,1.0177102111823895,1.2388004892093014,1.0192482170030361,1.2447071751110426
37,1.6339405703979761,1.642447977575637,1.0153882952062303,1.237104553722971,1.0201193333127117,1.2446572778334144
38,1.6343997245075748,1.6396447040197504,1.0150406352783505,1.2387181767128117,1.0180390993602404,1.2432112086365241
39,1.6333513735257505,1.6344064232957272,1.0150815440003456,1.2365396573304726,1.0146133633515306,1.2395861201158918
40,1.6288918114831776,1.634213943517845,1.0114877841898662,1.234808054991408,1.0137511090240405,1.2409256703526008
41,1.6288105014376406,1.6367611632547305,1.01131767467145,1.234985652621614,1.0152915924332524,1.2429391336805038
42,1.6236527070074211,1.6303612510211596,1.0063887582570061,1.2345278978803162,1.0102424627269497,1.2402375679434712
43,1.6225054696682961,1.626886466532263,1.005393988043323,1.2342229651979761,1.0078228055748322,1.23812732396235
44,1.622341490181476,1.627675021650227,1.0056675779166773,1.2333478248837848,1.0085366659492028,1.2382767120845446
45,1.616048749643797,1.6283866030569294,1.0004849583922502,1.2311275808839524,1.0085969040639529,1.239579398213452
46,1.6166399139752816,1.6168023411554235,1.0016387028837852,1.2300024258007622,0.9994925813365528,1.2346195207752344
47,1.6169881845471814,1.6228798225180794,1.002662084617214,1.228652201959759,1.0050024414107999,1.235754768357022
48,1.6141864250086766,1.6176428421763063,0.9996752589561538,1.2290223322821392,1.0020043440447508,1.231276994898119
49,1.6128705258027403,1.616739452112722,0.9987552794161393,1.2282304905974804,0.9995943969897642,1.2342901091084226
50,1.6122066909368253,1.6092818941323812,0.9982726405958166,1.2278681021999625,0.993182270695235,1.2321992411868263
51,1.6087108390794747,1.6217741993547397,0.9955262046161856,1.2263692677881195,1.007085545713665,1.229377310694629
52,1.608216194426467,1.6186048142782605,0.9944591613546494,1.2275140688759363,1.0028768698222765,1.2314558884569706
53,1.6078405010123407,1.6055690800870648,0.9953770157303946,1.2249269715189326,0.9910704388873268,1.2289972808069856
54,1.6059176630905003,1.6155591784542753,0.9942113347541294,1.2234126541428332,0.9998625043694299,1.231393346804699
55,1.606175071744846,1.6082418469982294,0.9941198462035337,1.2241104527523643,0.9946931002249244,1.227097488086642
56,1.6046173839445632,1.609981757766418,0.9928115414920403,1.2236116827040253,0.997983387522115,1.2239967327536518
57,1.6020079914904208,1.6104053192921268,0.9905339233792294,1.222948137487337,0.9986947637250405,1.223421110679175
58,1.6028248277352095,1.605815302324659,0.9913663876785285,1.2229168801892594,0.9932506407490214,1.2251293163263162
59,1.600306812895174,1.601863888838819,0.9894784431246778,1.2216567372324512,0.989047642996293,1.225632491002556
60,1.6014443126669966,1.6109189031688311,0.9908790185364479,1.2211305888429764,0.9969244714229162,1.2279888637193286
61,1.5939675778757736,1.605369750552505,0.983756810123123,1.2204215315333449,0.993123566035096,1.224492366532333
62,1.591984619410212,1.6024713043038172,0.9836553860145838,1.2166584661081812,0.9886668011659884,1.227609011053129
63,1.5972405635642681,1.6140170383999366,0.9871113101788915,1.2202585063786175,1.0009618119429087,1.2261104547340451
64,1.5913095877257593,1.6107943633585486,0.9820907550637811,1.2184376665256627,0.9976024806271983,1.2263837640977089
65,1.5913285498708132,1.592722245300089,0.9823783068950896,1.21790048394017,0.9821976763374023,1.2210491336028995
66,1.5914899864200824,1.5968591675503563,0.9825974568623436,1.217785060051544,0.9843477836547007,1.2250227696113003
67,1.5954459008518829,1.6098786494659103,0.9856178804675468,1.2196560392001285,0.9959557972109044,1.227845706330001
68,1.5919166639674904,1.5993065231174004,0.9827314132796079,1.2183705038044772,0.9894561674303681,1.2197007170615306
69,1.5895007582087266,1.6046232790437363,0.9804196231611111,1.2181622715372789,0.9936732499654056,1.221900048829217
70,1.5851162496214204,1.5869440177014766,0.9768899267314852,1.2164526470195256,0.9769250533280481,1.2200379251068785
71,1.5873982655627619,1.602076067496802,0.9795056049583926,1.2157853221448047,0.9905137004515597,1.2231247286305174
72,1.5885741393159323,1.5946236109460583,0.9808199260326922,1.215508427704939,0.9850588262308645,1.2191295705678808
73,1.5853275858080853,1.5854874810644688,0.9786204992459868,1.213414172618215,0.9749358707029401,1.2211032218605506
74,1.5866291451636316,1.595700231217246,0.9789989222416651,1.2152604429345382,0.9851630939782121,1.2210742706105908
75,1.5843487807212742,1.5987124249680351,0.9765964371669272,1.2155046893856116,0.9908381054419597,1.2157486390521508
76,1.5835622364879667,1.597045941207245,0.9758391010057946,1.2154462707113531,0.9887219998445219,1.216647888640411
77,1.5836334392706688,1.5929064623272147,0.9754940380416621,1.2162788025086115,0.981339885533311,1.2231331472178453
78,1.5838176846656007,1.5889289297220361,0.9756503712215124,1.2163346295951785,0.9811582113722809,1.2155414335145296
79,1.5821531093940264,1.5896537140125537,0.9750903280157792,1.214125564021449,0.9804127998934448,1.2184818271007247
80,1.5820540564928476,1.5876020743646695,0.975228055906822,1.2136519971241975,0.9772774601028166,1.220649228978703
81,1.5826083232722987,1.58947293312495,0.9762350088949924,1.212746630626745,0.9795918987907526,1.2197620700333864
82,1.58043035090678,1.5946178679702847,0.973368803832952,1.2141230949066288,0.9846781951780538,1.2198793355745214
83,1.5795371847666788,1.590574423775418,0.9738356922144396,1.2114029842443095,0.9818237145210951,1.2175014271535947
84,1.5775460911778723,1.5949978625956382,0.9710879716990557,1.2129162407538685,0.9847896580250208,1.2204164084587388
85,1.5770277875287424,1.592451288499905,0.9718646097466578,1.2103263556147674,0.9856867960846151,1.2135289948405201
86,1.5786145964988423,1.5825480775523733,0.9725953659425365,1.2120384648568763,0.9747874024715132,1.2155213581241724
87,1.580209333013193,1.5869231767781817,0.9740653404861638,1.2122879885200328,0.979584951550906,1.214676454777026
88,1.57414292613699,1.5936066285344481,0.9684931496838155,1.211299552931648,0.983485966693354,1.2202413286871583
89,1.5740307650460856,1.588826413827998,0.9690570604998511,1.2099474068914489,0.9792742094465794,1.219104421047764
90,1.5731396354570453,1.5798544103407677,0.9678273826129166,1.2106245069026138,0.9718727435319479,1.2159633263376832
91,1.5745616823637223,1.5841021981403118,0.9695810540017936,1.209961257533428,0.9769251802722916,1.2143540380110267
92,1.5766868883007046,1.5834486129629703,0.9715884166986307,1.2101969448991867,0.9753712660256233,1.2161546977421709
93,1.5725335826139093,1.5813832974615898,0.9672251495964357,1.2106168670342612,0.9760310512235146,1.2107044949786354
94,1.5726382680781223,1.5816410274906012,0.9677708746520691,1.2097347870039008,0.9746239474256531,1.2140341517124467
95,1.569425811690669,1.5820852588606245,0.9652293587833997,1.2083929068771,0.9758841099629876,1.2124023030277427
96,1.5740624371732637,1.5809406524396126,0.9690992234619445,1.2099264248421318,0.9735167531566765,1.214847811988292
97,1.5718879615461077,1.5858131785884158,0.9662932255550435,1.2111894704894826,0.978406514944011,1.2148133361612568
98,1.5708395706929255,1.5783514676203254,0.9668978705546852,1.2078833987838344,0.9729628501502612,1.2107772258401828
99,1.5676567002194846,1.5927098834787616,0.9632327914634596,1.2088478184819018,0.985229411994228,1.2149609363716067
100,1.5690334301144644,1.5781970884053762,0.9650476077770741,1.207971644548285,0.9731000111303256,1.2101941525026132
101,1.571135793279711,1.5771054750635425,0.9663014275058218,1.2096687327621343,0.9711043554862947,1.212002241201983
102,1.5684215181296872,1.5776806143858961,0.9636976106664725,1.2094478168997578,0.9710835666601895,1.2131940984088956
103,1.5662834946641695,1.5786200045174315,0.962252263251711,1.2080624578662964,0.9709551917915126,1.2153296334142902
104,1.567916073752583,1.569628923221399,0.9640569521054145,1.2077182458242455,0.96437885424563,1.2105001395440285
105,1.5667119476507798,1.5745935055590767,0.9630093473960062,1.20740520071194,0.9679282066476254,1.213330606012854
106,1.5656171932892402,1.5737331389015867,0.9630288775814208,1.2051766327058926,0.9656200826395559,1.2162261109315713
107,1.5658512449932422,1.5745327857159477,0.9623504022740347,1.2070016853372187,0.9693483075567784,1.210368957910829
108,1.566825031930603,1.5758838610339712,0.9636241602877404,1.206401743943501,0.9695498021959349,1.2126681142635929
109,1.5674020137973066,1.581998054762833,0.9638626788741259,1.2070786658238069,0.9760907238903846,1.211814671754837
110,1.5657712283128389,1.5710283415463135,0.9621968105536568,1.2071488375928892,0.9639290682687104,1.2141985492851899
111,1.5654854988505358,1.5835505628403816,0.9617575059292272,1.207455984881252,0.9784396630889587,1.2102218042803174
112,1.5648618397921172,1.5689411736626662,0.9617836855744061,1.2061563136976319,0.9648415517943506,1.208199246921612
113,1.5619999179411015,1.5694191642389952,0.9589967794324222,1.206006277978724,0.964154428766884,1.2105294757216942
114,1.5609822615045035,1.572902170073895,0.9591823897383006,1.2035997463406043,0.9680963083532931,1.2096117182087351
115,1.5616596841802015,1.5724265748307904,0.958788409765892,1.2057425487780207,0.9681723761649532,1.2085083984691678
116,1.5604750922104702,1.5708396432508949,0.9578298094140046,1.2052905658206228,0.9636844502378056,1.2143103796562165
117,1.5625856234889686,1.5699992166220686,0.9600772801691789,1.2050166876894914,0.9638152049697992,1.2123680132945984
118,1.5608264216188663,1.5704306577908174,0.9581884264642395,1.2052759898791694,0.9656983723167245,1.2094645729956737
119,1.5618385786415159,1.5729532187221615,0.9595278118355974,1.2046215311831245,0.9686978103322837,1.208510819054742
120,1.5604022020799801,1.5741901149731556,0.9580399374175558,1.2047245304633079,0.9683736975638921,1.2116328355010229
121,1.5594725178994226,1.5709313650167624,0.9571362205596043,1.2046725970324514,0.9676318525813008,1.2065990260084167
122,1.5618859175055055,1.5709011966490563,0.9598142783108511,1.2041432802361423,0.9649421703496962,1.2119180494137394
123,1.5593295322765923,1.5769353117651612,0.9578400278283704,1.2029790070496107,0.9719175300525345,1.2100355570552914
124,1.5576157035821565,1.5641002516255125,0.9558959502872263,1.203439506817552,0.9622617178518353,1.2036770705048365
125,1.5563757059580199,1.5733305115736167,0.9549456248739782,1.202860160801933,0.9696616140258221,1.207337801010554
126,1.5588336286652067,1.5637546686725763,0.9563486860062553,1.204969885646791,0.9581287240481559,1.2112518842438704
127,1.5561452182879472,1.573249341422365,0.9552653990622693,1.2017596370852055,0.968911929667451,1.2086748312447817
128,1.5587297123184836,1.5698146451520556,0.9575957050752559,1.2022680133479966,0.9654835530819784,1.208662181182672
129,1.5570870447138574,1.5693148379107469,0.956005341463512,1.20216340818308,0.9655936839243838,1.2074423107027097
130,1.5568129445579542,1.5766839539731732,0.9555389383121541,1.2025480134782645,0.9718074568810354,1.2097530016917308
131,1.5550850325711514,1.566955886724341,0.9543364403962279,1.2014971846281368,0.9648596030155211,1.2041925603651817
132,1.5547546659847673,1.5649544758196094,0.953536507267195,1.2024363197120624,0.9611595078506543,1.2075899329804283
133,1.556738737407686,1.5665470034111546,0.9551197534809696,1.2032379687389008,0.9628348516598912,1.2074243023650337
134,1.5540762639308825,1.565792146074863,0.9533879475854653,1.201376636435099,0.9626177706336247,1.206348743375021
135,1.5569533305985819,1.5625875942579663,0.9553802597300104,1.203146144140556,0.9606641427478717,1.2038469057501728
136,1.552510457299966,1.5619474974752383,0.9522686576271503,1.2004835987637525,0.9587048965556021,1.2064852018392722
137,1.5546801483894244,1.5559779184920188,0.9536711326808193,1.2020180336688289,0.9538181885963178,1.2043194632038816
138,1.553021566547036,1.5685749024380253,0.9525439065259664,1.2009553205481207,0.9647767176382415,1.2075963661870883
139,1.553931869224903,1.5708249127136842,0.9536045841328762,1.2006545735235328,0.9677713131176606,1.206107192822085
140,1.5530209958249725,1.5578445398625527,0.9526781431495739,1.2006857040478944,0.9553110431168825,1.2050670028187846
141,1.5504894104291305,1.5587659535062222,0.9505742592246909,1.199830300916233,0.9541492886443175,1.2092333342737824
142,1.551282643487579,1.566755210170309,0.9516262582081081,1.1993127726587658,0.9625567115900171,1.2083970001180664
143,1.5521791343322635,1.5660766424568555,0.9518345615277873,1.200689143205539,0.9603863795295017,1.2113805244897158
144,1.5528706734421298,1.569266758119787,0.9521379416938144,1.2014654624593684,0.9662180544083355,1.2060974033279273
145,1.5510170150339502,1.5644733132296846,0.951416166875581,1.1992016958360558,0.9602754096720965,1.2083958089351654
146,1.5514172074750243,1.567901934831197,0.9511592940938088,1.2005158249408967,0.9637791862469594,1.2082455005809551
147,1.5499962089497894,1.5624217129390658,0.9501505342086046,1.1996913491060455,0.9586435502949562,1.20755632346823
148,1.553007343957906,1.5646307013417018,0.9525361412753476,1.2009424050362285,0.9615490460441313,1.2061633033151844
149,1.5473004964596144,1.5616953666428572,0.9484117933262791,1.1977774068738487,0.9577551277084205,1.2078804653564483
150,1.5498060537012,1.5659646150720028,0.9498168429413554,1.199978419672856,0.9648349868659755,1.2022592650570032
151,1.548065713386989,1.561724204825991,0.9490069496383692,1.1981175272442488,0.9596856925778716,1.2040770247237373
152,1.545530431111721,1.5582174881724,0.9463702881983869,1.1983202875976044,0.9564134754979884,1.2036080253488235
153,1.5483316781413576,1.5641034752813003,0.9485634348287242,1.1995364865493694,0.9624630441419951,1.2032808663735863
154,1.5500504267235968,1.562703830595235,0.9505597279614221,1.1989813986881075,0.957461528309429,1.2104845982016499
155,1.5484631745388229,1.5596577293090237,0.9493442834789765,1.198237779842775,0.9557585893696501,1.2077982898886876
156,1.547393022247405,1.563752102260371,0.9486393805321287,1.1975072828233748,0.9621957135564498,1.2031127776353414
157,1.5438994661049446,1.56002851160428,0.9454039546434968,1.1969910233150314,0.9579843600060194,1.2040883002390388
158,1.5480024854578267,1.5593447089195251,0.949131752631559,1.197741466968088,0.9571758633806505,1.2043376819778036
159,1.5486081817609547,1.5692033858699652,0.9494285615246446,1.1983592387269835,0.965318247448397,1.2077702832130985
160,1.5417962608849456,1.5628624365074943,0.944146596540417,1.1952993297263195,0.962614263173278,1.2004963443934462
161,1.5480285356475865,1.561678683939781,0.9489717810384689,1.1981135114192558,0.9598659519248336,1.2036254715373498
162,1.5472022018732159,1.5476105945710918,0.9485137966826735,1.197376807243998,0.9456386104339861,1.2039439637242382
163,1.5446842776545038,1.5521005533123744,0.9466039450595658,1.1961606659994466,0.9517565888302927,1.2006879326041417
164,1.5413266234669094,1.5528431910139915,0.9426334822623151,1.1973862811189353,0.9516920211888452,1.2023023510252246
165,1.5452305337316112,1.5542676498871724,0.9466690705972131,1.1971229251556363,0.9551589665294603,1.1982173642129388
166,1.5439287137954871,1.5568211936313687,0.9448401816379032,1.1981770650488412,0.957992353284632,1.1976576800109775
167,1.542246778342234,1.5554971158049489,0.9444895849922113,1.1955143857133814,0.9557994393674472,1.19939534673254
168,1.542968514288423,1.5518582963761482,0.9448886417699993,1.1961597454163335,0.9533304972503022,1.1970555946117138
169,1.5433565097622233,1.5463134523566442,0.9453999555095752,1.1959131069114537,0.9471336139067439,1.1983596830422643
170,1.5409601363898944,1.5565958261944866,0.9436288728981148,1.1946625293110749,0.9576384120315086,1.1979148299184463
171,1.5395339607484069,1.5573423457054691,0.9418109878391685,1.1954459468304404,0.95496397960277,1.204756731067905
172,1.5441563272870862,1.556327749982135,0.9471593474390552,1.1939939588864914,0.9562097314659875,1.200236045222246
173,1.543136172059841,1.5488074656206232,0.9456546700769856,1.1949630033332341,0.9504011873980515,1.1968125644075962
174,1.5417513254087525,1.5579047803660386,0.9445946011787157,1.194313446132558,0.9558113731500757,1.2041868105644489
175,1.539552597547225,1.5576508588918292,0.9425255949205777,1.194054007707306,0.958355221584553,1.1985912666521
176,1.5395761293142478,1.554071500328661,0.9428912828121404,1.1933696943956644,0.9573608318357977,1.1934213267482874
177,1.5378962210260951,1.5608078821469809,0.9424772921361422,1.1908378581087942,0.9620459971537116,1.19752376634656
178,1.543048522898418,1.5580968840886618,0.946490214679055,1.1931166168941099,0.9576925180340541,1.2008087368866869
179,1.538493919276422,1.551324627326645,0.9435549395724954,1.1898779612799857,0.953622384266999,1.1954044943092434
180,1.5387457603357846,1.5542447894584133,0.9439492284973328,1.1895930598061437,0.9571704240018175,1.1941487361456602
181,1.5331927075956795,1.5421166333533425,0.9385817043344112,1.189222006649032,0.9490183950153016,1.1861964832735425
182,1.5351461470633088,1.544695655808194,0.9415256869939673,1.1872409196327012,0.9512635403462039,1.186864229786487
183,1.5324945772139447,1.5346608075476784,0.9402772527890112,1.184434647192777,0.9444936451338629,1.1803343225526446
184,1.5296044885758027,1.542144102222137,0.9389236351452983,1.1813617090367299,0.9519565916470899,1.180375028202552
185,1.5272179309449496,1.5349658661671268,0.938457696706512,1.177520470500802,0.947505027624487,1.1749216764027837
186,1.5275363968163476,1.530507075195094,0.9395993900673498,1.1758740101838152,0.9463483387504825,1.1683174697042422
187,1.5211921478218458,1.52858072746801,0.9347665782556166,1.1728511373488728,0.9485571615341055,1.1600471427877441
188,1.5193468618423303,1.5125619800946184,0.9359018869432407,1.1668899514426196,0.9349610430138712,1.1552018807589552
189,1.5111474478538252,1.5066868831183164,0.9309496164119506,1.1603956616693927,0.9335498408279346,1.1462740829882732
190,1.5033002979484196,1.4960200479467407,0.9248604855052684,1.1568796250127977,0.9258367554604552,1.1403665895225437
191,1.491594052932056,1.4750070317100932,0.9166702757161016,1.1498475596688194,0.91087721151705,1.128259634926119
192,1.4745003999240938,1.4481222574947445,0.9027807604907324,1.1434392822820991,0.8874299320328327,1.1213846481938399
193,1.4584094029938224,1.418926655791188,0.8898588706737666,1.137101062388493,0.8623107052941359,1.113231910776546
194,1.44174622573553,1.3996446464807932,0.8761141224683646,1.1312642076474904,0.8467186707576723,1.1058519571337082
195,1.421602079666936,1.3784470296543063,0.8604777335032745,1.1222486933898845,0.8302055351606762,1.096482985802279
196,1.4068183051406427,1.3546905569902814,0.8490783042054629,1.115480003008818,0.8096068435497866,1.0901674221035178
197,1.3925881048060436,1.3369127964700451,0.8378447237059297,1.1094867640976591,0.799469786632152,1.0748860203582822
198,1.3755564516590488,1.3279659716227583,0.8245721472544257,1.101968608783947,0.7908102378590416,1.0743114745798912
199,1.3654715825624903,1.3117109853347748,0.8177371348660749,1.0954688964553925,0.7812223660809393,1.0609772357776874
200,1.3509523071386615,1.2984208435047673,0.8062832140583539,1.0893381844149785,0.7721803001775086,1.052481088929504
201,1.3338279916141151,1.2772627632126554,0.7935674368437057,1.0805211091486828,0.757904629443438,1.038716268675928
202,1.3176459510935588,1.265504620229925,0.7823557874570476,1.0705803262104607,0.7489148025749294,1.033179642362449
203,1.3007606459443153,1.2410298162744244,0.7688241032772841,1.063873086472521,0.7301934397857608,1.021672748199856
204,1.2894684477046714,1.2272379136722507,0.7614564733336251,1.0560239473000448,0.7221970959701611,1.0100816285792198
205,1.2738348408040854,1.2255152559462394,0.7514512908845786,1.0447670975747456,0.7262061250801305,0.9986182617322179
206,1.2618332409595594,1.2097298473347233,0.7430635274519135,1.0375394270911888,0.7122780117597288,0.9949036727424796
207,1.2557782838674474,1.1924784049277997,0.7415535039377537,1.028449558164349,0.7036589007568723,0.9776390019718927
208,1.2510894518250724,1.1970284037462628,0.7394314026286121,1.0233160999361648,0.7082157609344438,0.977625276523692
209,1.2353981712829885,1.193909871669216,0.7292953954538384,1.012205552822058,0.7081204557236824,0.971578826203601
210,1.2273846824474772,1.1878498567424658,0.7248196206885708,1.0051301255543892,0.7063088672989197,0.9630819893520297
211,1.224019310748638,1.1742426252547111,0.7233693271318802,1.0012999652348875,0.6984840398298875,0.9515171701671513
212,1.214660195345992,1.1646678652472169,0.7180634543729759,0.9931934832615844,0.6918583340544737,0.9456190607929957
213,1.2121859884272204,1.1680513283678593,0.7194411157676238,0.9854897444843234,0.6981708970461183,0.9397608678759509
214,1.2037209892085736,1.1592847559288257,0.7137101833884096,0.9800216132341703,0.6926474131018151,0.9332746895214984
215,1.1975153461478156,1.1560801451897804,0.7107822167827844,0.9734662596408297,0.693714058808698,0.9247321784496307
216,1.1924344102372946,1.147152663414715,0.7093755910346989,0.9661176386328828,0.6893907924189823,0.91552373448401
217,1.1845798321156833,1.1466883955566027,0.7045788114134646,0.9600020415815311,0.6903795671599512,0.9126176542908181
218,1.1806540340185165,1.1404592360704,0.7033391384398391,0.9546297903983824,0.6877749161865875,0.9053686409051181
219,1.175864889635902,1.1326139407758495,0.7009976908109185,0.9497343970427894,0.6802778867364839,0.9046721033012594
220,1.173327042033393,1.1291404687266313,0.7018021738665821,0.9430497362071265,0.6773260412097887,0.9036288525312002
221,1.1671006473347367,1.1258852691140793,0.6972281884889044,0.9397449159713269,0.6792222328540933,0.8933260734299667
222,1.1631690554687648,1.1120810831776102,0.695611841742626,0.9351144284768906,0.6676497247837881,0.8888627197451264
223,1.1581226932881037,1.1166328121232623,0.6935886750424657,0.9290680379839219,0.6727069647030066,0.8878516843755737
224,1.1524013802029687,1.1080660255810686,0.6897766533321962,0.9252494545764146,0.6674460693625094,0.8812399078871458
225,1.151340098200913,1.1031412047739246,0.6884785374224894,0.9257231216833426,0.6621126657678881,0.8820570748270923
226,1.1429949798233845,1.098632466019565,0.6838064224021241,0.9183771176127707,0.659013279066741,0.8792383707206668
227,1.1424662485744026,1.0925089660036655,0.6840212138935746,0.9168900691592633,0.6562178700252344,0.8725821951418432
228,1.1333315623686957,1.0815171378714439,0.677600101306908,0.9114629232114361,0.6486456908342493,0.8657428983968632
229,1.1307554971331855,1.0790480598238588,0.6763296657271923,0.9088516653039459,0.6488970571005618,0.8603020073803327
230,1.1267401345061527,1.0862604543452954,0.6745215246678411,0.904437219271838,0.6548228880945053,0.8628751310228392
231,1.1230935977047691,1.0729831018065679,0.6717818639729748,0.9026234686020477,0.6432972153407017,0.8593717711117431
232,1.1195031738443164,1.064310508602448,0.6692142745698146,0.9005777963100345,0.6366453356187762,0.855330343919856
233,1.1113277591499287,1.0575785559552315,0.6629987109155222,0.8966580952165082,0.6302789821652056,0.854599145760063
234,1.108342768608613,1.0490160734598872,0.6610943091264807,0.8944969192172554,0.6264664275955608,0.8450992883161734
235,1.0998301056730726,1.0498839416576706,0.6545960713171595,0.8904680712670341,0.6256902145065424,0.8483874563497441
236,1.096459529699413,1.0345263189941871,0.6524665531131529,0.8879859542350818,0.6127720369409969,0.8435085622863915
237,1.0931071595546547,1.0334910932388015,0.649251246024777,0.8877118274898399,0.6104737807434933,0.8460346219193844
238,1.0826281730104585,1.02645578957696,0.6408861918921989,0.8834839635520718,0.6061066544920434,0.8406982692598387
239,1.0808223694917098,1.020363474392709,0.639973721462215,0.8816972965396725,0.6025590695270145,0.8356088029064295
240,1.0711718882815138,1.01571110027437,0.6314264088837471,0.8794909599782655,0.5972385099939718,0.8369451793095538
241,1.0651576418069102,1.0007329050821203,0.6267683898021288,0.8767785038830671,0.5827270238909102,0.8360117616999241
242,1.059551129190343,0.9996062931213671,0.6217496281644687,0.8756030008120933,0.5839184278636488,0.8313757283541993
243,1.0522815022737748,0.9850052426789553,0.6162365512678902,0.872089901910573,0.5705223609017962,0.8289657685592884
244,1.0464889199452407,0.9781987780833062,0.6113229964390169,0.8703318482647525,0.5647266154525844,0.8269443241239504
245,1.0358253573976672,0.9642886872054967,0.6016703810865385,0.8683099536974686,0.5544257678148401,0.8197258399188063
246,1.0263956298447627,0.9642151646486675,0.5942923909461154,0.8642064776202009,0.5514124882698969,0.8256053530987892
247,1.0221452641416284,0.9582674323602487,0.5908111269777112,0.8626682749476619,0.5493400363066724,0.8178547934721444
248,1.015297760937129,0.9445621444068792,0.5842468086218996,0.8621019059966092,0.5372048036856506,0.814714684513689
249,1.0074784220125153,0.9482227290859659,0.578246129294051,0.8584645859555599,0.5414336817410156,0.8135780967373885
250,1.0039092651955746,0.9329003948746747,0.5754444580303792,0.8569296164302146,0.5286263758103356,0.8085480393799207
251,0.9943968128722875,0.9281658207187216,0.5672943036630117,0.8542050185703463,0.5226450816706847,0.8110414759348367
252,0.9925782573749335,0.9167231105211127,0.5669535555590596,0.8512494031510652,0.5128153879906385,0.8078154402834768
