epoch,train_loss,val_loss,avg_train_node_loss,avg_train_edge_loss,avg_val_node_loss,avg_val_edge_loss
28,1.7256656486180522,1.7401994102783787,1.0761951648065715,1.2989409701528696,1.0825172564910568,1.3153643207695649
29,1.7187557417032877,1.7163127842750259,1.0693515389019241,1.2988084054256335,1.0707657598812161,1.2910940478776247
30,1.7204255299019693,1.7256600001386104,1.0719489416768473,1.2969531766526363,1.0767419712461588,1.2978360539174263
31,1.7163513358208036,1.7106385820239556,1.0687767761950784,1.2951491179611971,1.0620563584202118,1.2971644519849588
32,1.7170701949068161,1.6990732232122931,1.0713437218566904,1.2914529479976826,1.0535545194422016,1.2910374034452075
33,1.7081476695114566,1.7200126261201523,1.0634896067968855,1.2893161249990577,1.072278403712593,1.295468444132623
34,1.7116921648560235,1.6869489257117265,1.066521434217742,1.2903414627186107,1.0441607840871083,1.2855762946241684
35,1.7050500260903192,1.6965394001880676,1.0605548871380668,1.2889902816108207,1.0521532059398315,1.288772389633965
36,1.7030721989876143,1.7140672591351371,1.0600573314900916,1.286029737853842,1.0676308441480606,1.2928728404390903
37,1.692424762911829,1.6972417956545154,1.050180381888141,1.2844887604029354,1.0497652006740787,1.2949531835909107
38,1.6868794865792394,1.6946455206124837,1.045368618466251,1.2830217348092279,1.0531737350553048,1.282943568611873
39,1.6879363394198474,1.6912380843672135,1.0479319536195142,1.280008767856402,1.0471737145922566,1.2881287381849216
40,1.685243766584097,1.6906041907900162,1.0459860633672904,1.2785154064462627,1.0463246319812674,1.2885591148875142
41,1.684124281202998,1.6729773151055547,1.0458475637845759,1.2765534361270976,1.0338588620870168,1.27823690535458
42,1.6736010447878182,1.6734587049666252,1.036524800688079,1.274152490425798,1.0304907886809065,1.2859358350739225
43,1.6710023088143515,1.6689619735907053,1.0343933036655237,1.2732180133335458,1.03088246684038,1.276159005538198
44,1.6656875567596108,1.6766397352437026,1.0292420914501001,1.2728909330224343,1.0347053943244555,1.283868683203486
45,1.66371994259402,1.6803983941332985,1.0286302096471316,1.2701794635915595,1.0432747833373892,1.2742472120368753
46,1.6635250089933593,1.6687166124354793,1.0284433716145962,1.2701632713421496,1.0291450242049822,1.27914317714349
47,1.661615458783553,1.65534237573165,1.026723694733023,1.2697835303526783,1.0156955839568422,1.2792935842321118
48,1.6530293569803642,1.6615077414130437,1.018884927451813,1.2682888590571026,1.0280498168395675,1.266915844824478
49,1.6446052735801058,1.6411434257303485,1.0129481740738622,1.263314199164282,1.0063287549801456,1.2696293469603734
50,1.6431314514883508,1.642322946368283,1.0126530281402462,1.2609568474804809,1.0079031042925275,1.2688396873364922
51,1.6439552845240448,1.653174494969026,1.0139195674900694,1.2600714353329054,1.0172444235050042,1.2718601456580272
52,1.6340364730823627,1.6417245960417595,1.0050477782210592,1.2579773882805594,1.0126363794312223,1.2581764286711017
53,1.6376152167093572,1.6347528821184436,1.0092586231353124,1.2567131849976672,1.0017393382678506,1.2660270897486738
54,1.6312528556570132,1.63707342175127,1.003768136338722,1.254969440109661,1.0071933013564758,1.2597602423820786
55,1.6318616012968312,1.6368313236090972,1.0059698631572702,1.2517834760640796,1.0095445771936242,1.2545734887359707
56,1.6240261763283677,1.6266741934623428,0.9996311521135486,1.248790049618695,1.0009799194699935,1.2513885470747037
57,1.6231340205831317,1.6059366946911995,0.9990462564146985,1.248175528716353,0.9808095909711969,1.2502542019800376
58,1.6241322047439213,1.623017949457387,1.0003821492410172,1.2475001099305971,0.9977412884699479,1.2505533249323604
59,1.6218021016928457,1.6192157759921242,0.998976142283257,1.2456519180981533,0.991352608526936,1.2557263419828342
60,1.6120576907094752,1.6158445791433786,0.9907757331678843,1.242563915627112,0.9941224463795888,1.2434442571101298
61,1.6181049766635651,1.6121093780939815,0.9964837358350563,1.2432424838200895,0.9885551738375016,1.247108407830464
62,1.6090338747499349,1.6040350521793802,0.9893770382466057,1.2393136716152087,0.982799349281624,1.2424714080704988
63,1.6118970826040504,1.6198259091559257,0.9933875572436026,1.237019050657648,0.9987921347372405,1.2420675456523895
64,1.6074526779771054,1.6109086748297887,0.9887540991495543,1.2373971574780087,0.9998787285489891,1.2220598866466348
65,1.6053941944560293,1.6039355301674996,0.9874215792858236,1.2359452307072478,0.9831951323128839,1.2414807882017762
66,1.6030537471402886,1.6064424585295087,0.9850169170983073,1.2360736632336988,0.9893244820014211,1.2342359566961536
67,1.6050229120892054,1.5799462572308898,0.9885610740865836,1.2329236771690015,0.9619082187423269,1.2360760903995456
68,1.6035857321046205,1.6110401460687622,0.9891513756496898,1.2288687129731088,0.9995654592759736,1.2229493694906017
69,1.5940409794525703,1.5776383212504497,0.9795253840235579,1.2290311901243514,0.9589439603208586,1.2373887184467025
70,1.5962039040739953,1.5920288899472652,0.9813235789309738,1.2297606505896321,0.9785189178153759,1.2270199458562692
71,1.6023194769647207,1.589998061647852,0.9894974777294744,1.2256439992041661,0.9780870359817534,1.2238220554271728
72,1.5965501142883949,1.586557803263191,0.9837992040785141,1.2255018164731044,0.9788214033114091,1.2154727967185828
73,1.5896997430530995,1.5899151047222486,0.978687388319617,1.2220247084550016,0.9772362768195058,1.2253576587629682
74,1.5884774514491369,1.5850762558802394,0.977604255054924,1.2217463913463777,0.9759564825141703,1.2182395542395934
75,1.5832201831156612,1.5789481713116624,0.9727563193172267,1.2209277252187551,0.9705074087126564,1.2168815236055215
76,1.5845545696787195,1.5796734219744006,0.9766460309383824,1.215817078037254,0.9701976997934225,1.2189514461819453
77,1.5831179380012084,1.5945226424977978,0.9755915632955288,1.2150527524219505,0.9814467518839217,1.226151778952766
78,1.5822294068306129,1.5768613003137457,0.9728714684071889,1.218715874241042,0.96918515087539,1.2153522988767114
79,1.5783642122114048,1.5792332459952085,0.9708964264238529,1.2149355701204068,0.9729050582146826,1.2126563762435476
80,1.5819702649612377,1.5654662581345506,0.9744025395933305,1.2151354505776955,0.9556162019494836,1.2197001160101126
81,1.5762917266080254,1.5773184447343114,0.9700327337496552,1.2125179869057974,0.9710914890160998,1.2124538979002537
82,1.5732664046192413,1.5666436468826905,0.9691192351268993,1.2082943413627978,0.9617333926317346,1.2098205041794377
83,1.5720206618764405,1.5562977301710434,0.9681098136245151,1.2078216949221638,0.950618318929017,1.2113588161140907
84,1.5704047170883528,1.5679067951122314,0.9657272155347624,1.2093550011338523,0.9600813103313665,1.215650969334231
85,1.5760613452700079,1.5731510831654527,0.9722116757911615,1.2076993410575168,0.9671637189524774,1.2119747270609587
86,1.5684690700878716,1.570407093026256,0.9640401628228926,1.2088578143781636,0.9671530010363528,1.206508186027294
87,1.5638684357669843,1.5504851177448535,0.9609086577019991,1.2059195567118495,0.9510696897752412,1.1988308522992461
88,1.56622554174607,1.5573556789460072,0.9625693086616961,1.2073124650176392,0.956392457808247,1.2019264497829758
89,1.5698872372027366,1.555875388948062,0.9672592932861204,1.205255888212719,0.9523607660795896,1.2070292409594732
90,1.561630445976816,1.5495938094517656,0.9590553410212131,1.205150208545055,0.9492170816386929,1.2007534531236606
91,1.567202123827562,1.5492979335875912,0.964333463985163,1.2057373207473594,0.9468935044439695,1.204808854192268
92,1.5576200403513447,1.5507126252614816,0.9565295391164227,1.2021809995983979,0.9495649425355532,1.202295369546832
93,1.5607038271093208,1.5449582040309906,0.9607022769483524,1.2000030984498042,0.9458667776966823,1.1981828508486274
94,1.5529471614440755,1.557335689322639,0.9543833458511504,1.1971276305324963,0.9586131824109391,1.1974450179183755
95,1.5504265691205885,1.5462629226327853,0.9516683854099446,1.1975163682308585,0.95101622736636,1.1904933873478694
96,1.5530444136955135,1.5508359397640665,0.9546531776127568,1.196782473417818,0.9561626047805976,1.1893466740619136
97,1.5548791338915735,1.545889734539367,0.9563913529134768,1.1969755618043991,0.9517762494906215,1.188226968050003
98,1.5544518729472605,1.5557456810510795,0.9560803139300824,1.1967431202859748,0.9554970710332157,1.2004972118457764
99,1.5494592208004159,1.5687048792384053,0.951032566719377,1.1968533070109697,0.968005060012104,1.201399632537638
100,1.5498571866184017,1.5196766164011628,0.952482991382252,1.1947483904849492,0.9285988359505893,1.1821555661336156
101,1.5525870861798676,1.548445688859197,0.9563899045787967,1.1923943633792355,0.9522586976753846,1.1923739864626004
102,1.5422281470333175,1.5559827805930422,0.9444154099591316,1.1956254754133258,0.9592708856549882,1.1934237978385605
103,1.5449664208702807,1.546956065274377,0.9491348997998116,1.1916630412048719,0.9461928718645154,1.201526388184715
104,1.5431025718640796,1.5445212068903538,0.9477530230146616,1.1906990973572982,0.9466222925040558,1.1957978264976095
105,1.5398412699509152,1.5237045865932495,0.9444017389406575,1.1908790626023944,0.9304967639782956,1.1864156481873898
106,1.5368120545847104,1.522903668288966,0.9445477292978905,1.1845286471329641,0.9285863577637054,1.1886346108130825
107,1.5443506090315169,1.550464747743752,0.94893179031908,1.1908376346672735,0.9547132106341478,1.1915030797929254
108,1.5389974983266739,1.544059834407486,0.945373858427961,1.1872472796456317,0.947397502210304,1.1933246571144074
109,1.5398107382306017,1.544275541114443,0.9451908389824254,1.1892397988884882,0.9492817277671727,1.1899876339744975
110,1.5300431678827429,1.5380413254708734,0.9380090991398778,1.1840681350443683,0.9490000392871959,1.1780825732773497
111,1.533235339463668,1.521727479141177,0.9408118817164659,1.1848469215661843,0.927814295046202,1.1878263643224731
112,1.5336965547909356,1.5265709584905902,0.9408153750963749,1.1857623574284422,0.9364676142239389,1.1802066917182834
113,1.525205513870372,1.5253191283185974,0.9350206973837571,1.1803696340484409,0.9318898638696161,1.1868585334479353
114,1.529692089188281,1.5470649795677827,0.9377755754024852,1.1838330303924396,0.9528959345726566,1.1883380843027858
115,1.5309806096735956,1.5295696538368255,0.9392757260182111,1.1834097691829015,0.9382017045530654,1.182735905619978
