epoch,train_loss,val_loss,avg_train_node_loss,avg_train_edge_loss,avg_val_node_loss,avg_val_edge_loss
1,2.527209728273147,2.0041174106015505,1.7430816837578555,1.5682560852863185,1.3200002385459784,1.3682343463861306
2,1.9178791292302677,1.843713118147304,1.2464309382000986,1.3428963818705952,1.1845877961120532,1.318250645662992
3,1.7975931270569816,1.7614806435490382,1.145059417370321,1.3050674192721248,1.1177059831737561,1.2875493293955127
4,1.7288385281538519,1.7096626030579778,1.0914375826033347,1.2748018890518082,1.0822302816250853,1.2548646426382866
5,1.6849838929639809,1.665024497809301,1.0549977761464027,1.2599722347862652,1.0368893348988686,1.2562703233183796
6,1.6550572198295432,1.6479179374589266,1.033953462801684,1.2422075154977663,1.029826040486343,1.2361837959926547
7,1.630774478100759,1.598853589924237,1.017890718586882,1.2257675190277537,0.992527091548643,1.2126529846937601
8,1.5994619072394378,1.6054351502702435,0.9947706992866026,1.2093824159309698,0.9969678418781921,1.216934619969084
9,1.5922737451229112,1.583421550634253,0.9911680998935258,1.2022112911544955,0.9851965366201546,1.1964500257532105
10,1.5780432645756441,1.561516752224842,0.9767319583832105,1.2026226106645297,0.9657791946225494,1.1914751101996153
11,1.5713110673660333,1.5674903203967874,0.9756130903503891,1.191395953044624,0.9761203858461088,1.1827398543139451
12,1.5624107706830133,1.5663098631469348,0.9697248447743356,1.1853718517541076,0.9734600918893596,1.185699544107641
13,1.548896894263695,1.557196660578706,0.9582528583009701,1.1812880703822057,0.964457499730678,1.185478322151053
14,1.5428288882829135,1.542524499975088,0.9538915431686694,1.1778746870155044,0.9565044555614013,1.1720400873486323
15,1.5307257125100378,1.5425791196695722,0.9445350494849257,1.1723813264803085,0.9585915036101378,1.1679752339388578
16,1.5265235959066803,1.5013022857312939,0.9428028598718712,1.1674414725882494,0.9179094693132939,1.1667856273760322
17,1.5175459532158888,1.5070910849644028,0.9371640637061592,1.1607637769449344,0.9293165738118514,1.1555490166176365
18,1.5103144226738068,1.5135712302823103,0.9312108638609407,1.1582071215470902,0.9318224226927939,1.1634976160890274
19,1.5067748776265437,1.5042285803165145,0.9294744035504214,1.1546009487024997,0.9268326163860677,1.1547919359370953
20,1.504420223457704,1.4971384073941763,0.9286429466638582,1.151554552499831,0.9241207798246209,1.1460352514991323
21,1.503253087704979,1.4942354694122577,0.9283315279475194,1.1498431198564572,0.9219591131874623,1.1445527094921082
22,1.49240352205793,1.4832450974988574,0.919920596991411,1.144965852030469,0.9122595309301187,1.1419711299524962
23,1.4878646617530764,1.4897260725043202,0.915642883925871,1.1444435559832988,0.9184582672501338,1.1425356177883295
24,1.4849410295385255,1.4713473729504885,0.9150053964760186,1.139871268907913,0.9051735293091708,1.1323476845526512
25,1.4791693153122285,1.4739492867739146,0.9109658660376618,1.1364069004718638,0.9114264423838099,1.1250456926476864
26,1.4806523239825091,1.4625982796872845,0.9133818985764665,1.1345408495597806,0.8989758238992618,1.1272449122585413
27,1.4711453257625091,1.4573136970742058,0.903262140668916,1.1357663687198394,0.8889687976991857,1.1366897978400456
28,1.4667543064050237,1.4595971853678462,0.9010409719242709,1.1314266701252635,0.8951188665992431,1.1289566450446618
29,1.4679680775047765,1.4792974518455622,0.9022460245038738,1.1314441081775266,0.9119070125672654,1.1347808753716127
30,1.4585265932645781,1.455052217226902,0.8968139721842796,1.1234252444501645,0.8889165872153435,1.1322712547906482
31,1.4566379402003589,1.4544005610105646,0.8937232892696374,1.1258293036592837,0.8897245884624146,1.1293519305363866
